age,gender,course,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.8571428571428572,1,4,0.8945578231292515,1,0.6379310344827586,2,4,1,2,49.3
1.0,2,1,0.66156462585034,0,0.810344827586207,0,2,0,2,52.8
0.5714285714285716,1,5,0.032312925170068,1,0.4827586206896553,1,0,0,1,44.3
0.7142857142857144,2,4,0.8741496598639453,1,0.6551724137931035,2,3,2,0,40.6
0.5714285714285716,0,6,0.5612244897959182,1,0.3275862068965517,2,0,0,0,41.7
0.2857142857142856,2,3,1.0,1,0.1896551724137931,1,4,2,2,55.7
0.1428571428571428,2,1,0.695578231292517,1,0.879310344827586,2,1,1,2,56.1
0.4285714285714284,2,4,0.139455782312925,1,0.6206896551724138,1,4,1,2,31.9
1.0,1,4,0.6530612244897958,1,0.8448275862068965,0,4,1,0,43.3
0.7142857142857144,1,2,0.2857142857142856,1,0.4137931034482759,2,0,0,0,47.9
0.2857142857142856,2,5,0.9030612244897958,1,0.1724137931034483,0,0,1,2,63.2
0.5714285714285716,1,4,0.5918367346938775,0,0.3103448275862069,2,0,0,1,56.8
0.8571428571428572,2,4,0.3775510204081631,1,0.3965517241379311,0,3,0,0,32.1
0.1428571428571428,0,6,0.9914965986394556,1,0.0344827586206897,1,2,0,1,67.9
0.5714285714285716,2,1,0.2721088435374149,1,0.7586206896551725,2,3,0,2,42.9
0.4285714285714284,2,6,0.2482993197278911,1,0.3965517241379311,2,0,0,2,58.2
0.4285714285714284,1,3,0.542517006802721,1,0.5517241379310344,0,0,0,1,56.8
1.0,0,2,0.6462585034013604,1,0.7413793103448277,1,1,2,2,44.7
0.8571428571428572,1,2,0.4013605442176871,1,0.8965517241379312,2,1,1,2,35.9
1.0,2,2,0.0187074829931972,1,0.9482758620689654,2,4,0,2,22.6
0.7142857142857144,1,4,0.7823129251700678,1,0.5344827586206896,1,4,1,0,52.6
0.4285714285714284,2,4,0.2840136054421767,0,0.4827586206896553,2,1,2,2,33.9
1.0,0,1,0.6666666666666665,0,0.3965517241379311,2,3,0,1,32.2
0.1428571428571428,2,2,0.3622448979591834,1,0.2413793103448276,0,2,1,1,28.0
1.0,2,6,0.9098639455782308,1,0.3448275862068964,1,2,0,2,79.4
0.1428571428571428,2,6,0.1173469387755101,1,0.086206896551724,1,4,2,0,42.2
0.2857142857142856,0,1,0.2006802721088434,1,0.2758620689655173,0,4,1,1,19.599
1.0,1,6,0.9370748299319728,1,0.724137931034483,0,0,2,1,74.9
0.4285714285714284,2,6,0.4744897959183671,1,0.9482758620689654,1,0,1,2,59.2
1.0,1,1,0.5901360544217684,1,0.1724137931034483,0,1,0,2,45.6
0.5714285714285716,2,3,1.0,1,0.2068965517241379,0,1,1,2,50.7
0.7142857142857144,2,6,0.3401360544217686,1,0.7413793103448277,0,3,0,1,58.8
0.7142857142857144,2,6,0.2772108843537414,1,0.7068965517241378,1,3,2,2,55.8
0.2857142857142856,2,3,0.8979591836734693,1,0.3103448275862069,0,0,2,2,65.8
0.5714285714285716,2,3,0.1513605442176869,1,0.879310344827586,1,0,0,2,58.3
0.8571428571428572,1,3,0.2176870748299318,1,0.086206896551724,1,4,0,0,24.7
1.0,1,5,0.4047619047619046,1,0.2241379310344828,1,3,2,1,45.5
1.0,1,1,0.2040816326530611,1,0.913793103448276,2,2,2,0,40.7
0.1428571428571428,1,2,0.954081632653061,1,0.724137931034483,0,1,0,0,92.1
0.1428571428571428,2,3,0.5850340136054419,1,0.1896551724137931,2,4,0,2,30.4
0.1428571428571428,2,4,0.4472789115646258,0,0.5344827586206896,1,3,1,0,49.5
0.2857142857142856,2,5,0.7789115646258502,1,0.9482758620689654,1,0,1,0,53.5
0.7142857142857144,1,5,0.5714285714285714,1,0.1896551724137931,1,3,0,1,62.6
0.8571428571428572,2,3,0.0510204081632652,1,0.793103448275862,2,2,2,2,46.5
0.7142857142857144,1,6,0.4047619047619046,0,0.2241379310344828,0,2,2,0,49.6
0.1428571428571428,0,1,0.3010204081632651,0,0.2931034482758621,0,0,2,0,65.0
0.8571428571428572,1,2,0.8299319727891157,1,0.0344827586206897,1,3,1,0,25.2
0.1428571428571428,2,4,0.7908163265306121,1,0.5172413793103449,2,3,0,0,45.1
0.5714285714285716,2,3,0.7346938775510201,1,0.7413793103448277,2,1,1,0,32.9
0.5714285714285716,0,6,0.2670068027210883,0,0.6724137931034483,1,0,0,2,68.2
0.2857142857142856,2,1,0.5884353741496597,1,0.8448275862068965,0,1,2,0,50.8
0.7142857142857144,0,1,0.0119047619047617,1,0.0344827586206897,1,2,1,0,57.4
1.0,0,2,0.7670068027210883,1,0.7413793103448277,0,1,1,0,60.9
1.0,1,2,0.3197278911564625,1,0.5862068965517241,0,0,1,2,43.4
0.1428571428571428,0,6,0.2193877551020406,1,0.2931034482758621,0,1,2,0,30.2
0.2857142857142856,1,5,0.4812925170068027,1,0.7068965517241378,1,2,1,0,67.1
0.4285714285714284,0,1,0.7295918367346936,1,0.6379310344827586,1,3,0,2,30.9
0.4285714285714284,2,5,0.0731292517006801,1,0.8275862068965517,1,4,0,1,44.4
0.7142857142857144,0,3,0.389455782312925,1,0.0517241379310345,2,0,2,1,32.0
1.0,1,3,0.20578231292517,1,0.7758620689655172,0,3,1,2,43.5
1.0,1,1,0.3044217687074829,1,0.0689655172413793,1,1,0,2,46.7
0.1428571428571428,1,6,0.9319727891156462,1,1.0,2,3,0,2,66.3
0.4285714285714284,1,5,0.3979591836734693,1,0.8275862068965517,1,4,2,2,38.6
0.2857142857142856,1,5,1.0,1,0.9482758620689654,2,0,0,2,44.7
0.2857142857142856,0,2,0.671768707482993,0,0.810344827586207,1,3,1,0,60.6
0.2857142857142856,2,4,0.0374149659863944,1,0.8965517241379312,1,1,2,2,56.2
0.7142857142857144,1,2,0.1241496598639454,1,0.4137931034482759,2,2,0,1,38.4
0.5714285714285716,1,5,0.988095238095238,1,0.3793103448275862,0,4,1,2,38.2
0.2857142857142856,2,3,0.8197278911564623,0,0.913793103448276,2,1,0,2,52.4
1.0,1,1,0.1496598639455781,1,0.6206896551724138,0,1,2,0,36.8
0.5714285714285716,2,5,0.2482993197278911,1,0.2586206896551724,1,0,1,0,54.8
0.1428571428571428,2,4,0.7363945578231292,1,0.2586206896551724,2,3,1,0,44.1
0.2857142857142856,1,1,0.5255102040816326,1,0.4827586206896553,0,1,2,0,47.4
0.1428571428571428,2,6,0.9149659863945578,1,0.8620689655172412,2,1,2,0,44.8
0.2857142857142856,0,3,0.010204081632653,1,0.3103448275862069,2,4,1,2,30.4
0.1428571428571428,2,1,0.0867346938775509,1,0.9310344827586208,1,1,1,0,55.9
0.7142857142857144,0,1,0.3758503401360544,1,0.8965517241379312,0,1,2,2,55.7
0.1428571428571428,2,5,0.1530612244897958,1,0.5689655172413793,0,0,2,0,61.2
1.0,0,4,0.5867346938775508,1,0.4137931034482759,0,0,0,0,46.7
0.7142857142857144,1,6,0.5782312925170066,1,0.3275862068965517,2,4,1,0,39.4
0.5714285714285716,2,1,0.2193877551020406,1,0.7068965517241378,2,0,0,0,54.4
0.2857142857142856,1,5,0.7619047619047619,0,0.9655172413793102,1,1,2,2,53.4
1.0,2,6,0.9251700680272108,1,0.2068965517241379,2,4,1,2,29.2
0.5714285714285716,1,2,0.921768707482993,1,0.2068965517241379,1,0,2,0,50.4
0.7142857142857144,1,1,0.3520408163265305,1,0.810344827586207,2,4,0,2,57.1
0.5714285714285716,0,5,0.5731292517006801,1,0.6551724137931035,1,1,1,1,56.1
0.4285714285714284,1,3,0.1445578231292517,1,0.0172413793103449,0,3,2,2,26.8
0.8571428571428572,2,5,1.0,0,0.8275862068965517,2,1,0,2,61.1
1.0,2,5,0.704081632653061,1,0.4482758620689656,0,3,1,2,40.2
0.8571428571428572,0,3,0.7193877551020407,0,0.2413793103448276,1,2,2,2,33.7
1.0,1,6,0.7057823129251699,1,0.6206896551724138,2,2,0,2,54.5
0.5714285714285716,1,1,0.3418367346938775,1,1.0,1,2,1,2,61.0
0.4285714285714284,2,5,0.193877551020408,1,0.1896551724137931,2,4,2,0,27.8
0.4285714285714284,2,6,0.6326530612244896,1,0.9827586206896554,1,1,1,2,54.8
1.0,1,2,0.6887755102040813,1,0.3793103448275862,1,0,1,2,69.5
0.8571428571428572,2,3,0.5578231292517006,1,0.7413793103448277,0,3,2,2,43.5
0.2857142857142856,1,4,0.9268707482993196,1,0.6034482758620688,0,1,1,2,55.5
0.7142857142857144,2,1,0.3197278911564625,1,0.1551724137931035,2,3,0,0,35.4
0.4285714285714284,2,6,0.7942176870748296,1,1.0,2,2,2,0,44.1
0.8571428571428572,0,1,0.5765306122448979,0,0.5344827586206896,2,0,1,2,47.2
1.0,2,2,0.6632653061224487,1,0.8620689655172412,1,2,2,0,57.7
0.8571428571428572,0,5,0.0170068027210883,1,0.3275862068965517,0,2,0,0,52.5
0.1428571428571428,2,4,0.9183673469387752,1,0.4137931034482759,0,2,0,1,77.8
0.8571428571428572,0,1,0.0935374149659863,1,0.5517241379310344,2,0,1,2,38.5
1.0,2,2,0.0816326530612243,0,0.4655172413793104,2,2,1,2,34.8
1.0,2,5,0.2159863945578229,1,0.913793103448276,0,3,0,2,30.0
0.4285714285714284,1,1,0.3265306122448979,1,0.1724137931034483,2,1,2,1,45.7
0.1428571428571428,2,4,0.1445578231292517,1,0.8275862068965517,0,4,1,2,31.8
0.4285714285714284,1,6,0.5476190476190474,0,0.0172413793103449,2,4,1,2,32.5
0.7142857142857144,2,1,0.5918367346938775,1,0.0689655172413793,0,0,1,2,74.7
0.1428571428571428,2,5,0.3010204081632651,1,0.724137931034483,0,4,1,2,40.9
0.1428571428571428,0,6,0.8299319727891157,1,0.4827586206896553,0,1,2,0,49.1
0.2857142857142856,1,4,0.8622448979591835,1,0.9827586206896554,2,4,1,2,53.9
0.1428571428571428,1,5,0.3061224489795917,1,0.7586206896551725,1,3,0,1,46.1
0.2857142857142856,2,1,0.7159863945578231,1,0.103448275862069,2,0,1,1,56.9
0.2857142857142856,0,4,0.3741496598639455,1,0.1896551724137931,0,0,1,2,39.6
0.1428571428571428,2,5,0.695578231292517,0,0.9310344827586208,0,1,1,2,53.9
0.1428571428571428,1,5,0.6989795918367345,1,0.0344827586206897,2,0,2,0,48.6
0.8571428571428572,1,4,0.9727891156462584,1,0.2931034482758621,2,1,0,0,56.0
0.1428571428571428,1,6,0.0833333333333332,1,0.3620689655172414,2,3,2,1,25.9
0.5714285714285716,0,3,0.8503401360544216,1,0.8275862068965517,1,3,1,2,60.4
0.8571428571428572,0,5,0.6309523809523809,1,0.3793103448275862,0,3,2,0,52.8
0.1428571428571428,0,1,0.346938775510204,1,0.2241379310344828,2,3,1,0,31.0
0.7142857142857144,2,4,0.6564625850340136,1,0.724137931034483,1,2,1,2,54.2
0.2857142857142856,2,1,0.4285714285714284,1,0.1896551724137931,1,2,0,1,51.6
0.8571428571428572,2,3,0.5578231292517006,1,0.8275862068965517,0,0,2,2,63.6
0.8571428571428572,0,1,0.4251700680272106,0,0.879310344827586,0,1,0,2,52.4
1.0,0,5,0.7772108843537413,1,0.5689655172413793,2,4,2,0,57.7
1.0,1,4,0.9489795918367344,1,0.3103448275862069,1,1,0,2,76.6
0.7142857142857144,0,2,0.1972789115646258,1,0.3448275862068964,1,0,1,2,54.5
1.0,2,3,0.1870748299319727,1,0.3965517241379311,0,0,2,2,35.1
1.0,0,2,0.0527210884353741,1,0.6379310344827586,1,4,1,2,34.9
0.7142857142857144,1,1,0.8724489795918366,1,0.1206896551724138,1,4,0,0,48.6
0.2857142857142856,2,6,0.5459183673469388,1,0.5689655172413793,1,4,0,0,42.9
0.8571428571428572,1,1,0.0884353741496597,1,0.5517241379310344,2,2,1,0,19.599
0.7142857142857144,0,6,0.3214285714285714,1,0.8620689655172412,1,2,1,0,52.0
1.0,2,6,0.945578231292517,1,0.5862068965517241,2,0,1,1,54.1
0.8571428571428572,1,3,0.4013605442176871,1,0.3448275862068964,1,2,0,0,66.0
0.8571428571428572,0,2,0.7346938775510201,1,0.793103448275862,1,4,2,0,71.4
0.2857142857142856,1,4,0.1598639455782312,0,0.5000000000000001,1,4,1,1,39.9
0.1428571428571428,2,6,0.4370748299319726,0,0.0689655172413793,2,2,0,2,44.5
1.0,0,4,0.9812925170068024,1,0.9482758620689654,2,0,1,2,54.1
1.0,0,2,0.2721088435374149,1,0.810344827586207,0,2,0,1,60.3
0.7142857142857144,1,1,0.0901360544217686,1,0.2758620689655173,0,1,2,2,28.3
0.4285714285714284,0,3,0.964285714285714,0,0.7068965517241378,1,3,2,1,67.2
0.7142857142857144,1,1,0.2755102040816325,0,0.4655172413793104,2,3,1,2,19.599
0.2857142857142856,0,4,0.2397959183673469,1,0.3620689655172414,2,1,2,2,23.2
1.0,1,1,0.2346938775510203,1,0.9310344827586208,1,4,2,2,60.6
0.2857142857142856,1,3,0.7704081632653061,1,0.3103448275862069,2,4,0,2,51.2
1.0,1,5,0.9829931972789114,1,0.9655172413793102,0,3,0,2,47.5
0.7142857142857144,2,6,0.4778911564625849,1,0.4655172413793104,1,0,0,1,78.5
1.0,1,5,0.3197278911564625,1,0.3103448275862069,1,4,1,0,24.2
0.2857142857142856,1,5,0.9897959183673468,1,0.1551724137931035,0,1,1,2,30.3
0.5714285714285716,2,2,0.4931972789115644,1,0.6034482758620688,1,0,0,0,73.5
0.8571428571428572,0,4,0.6428571428571428,0,0.3103448275862069,1,3,0,0,60.2
0.1428571428571428,0,1,0.7346938775510201,1,0.0344827586206897,0,0,0,0,35.3
0.8571428571428572,2,1,0.3044217687074829,1,0.2241379310344828,1,3,0,0,51.4
0.5714285714285716,0,6,0.2363945578231291,0,0.810344827586207,1,2,1,2,55.5
0.4285714285714284,1,3,0.2193877551020406,1,0.9482758620689654,1,0,1,1,33.6
0.7142857142857144,2,1,0.1343537414965985,1,0.3275862068965517,1,3,2,2,37.8
0.7142857142857144,0,3,1.0,1,0.6379310344827586,2,0,2,2,58.8
0.1428571428571428,1,3,0.3180272108843536,1,0.2931034482758621,0,0,2,0,55.0
0.5714285714285716,2,5,0.226190476190476,1,0.5517241379310344,2,4,0,0,46.6
0.2857142857142856,2,1,0.1836734693877549,0,0.8275862068965517,2,0,0,2,23.4
0.7142857142857144,1,3,0.760204081632653,1,0.5517241379310344,1,3,0,2,62.6
0.7142857142857144,1,1,0.0034013605442175,0,0.6206896551724138,2,1,0,1,35.0
0.5714285714285716,1,2,0.3639455782312923,1,0.2241379310344828,1,3,1,0,44.0
0.7142857142857144,1,2,0.6003401360544218,1,0.793103448275862,2,1,1,1,44.1
0.7142857142857144,0,4,0.75,1,0.6724137931034483,2,2,2,2,40.1
0.4285714285714284,1,1,0.7704081632653061,1,0.689655172413793,2,4,2,1,45.1
0.4285714285714284,0,3,0.8316326530612244,1,0.3965517241379311,1,4,0,2,49.1
0.2857142857142856,0,2,0.0544217687074828,1,0.1724137931034483,1,2,2,1,35.3
1.0,0,4,0.2738095238095237,1,0.6551724137931035,2,4,1,2,43.4
0.5714285714285716,1,2,0.5102040816326527,1,0.8620689655172412,0,4,0,0,57.5
0.5714285714285716,1,5,0.4608843537414966,1,1.0,2,2,1,2,49.3
1.0,0,2,0.346938775510204,1,0.879310344827586,0,2,1,2,39.7
0.4285714285714284,0,4,0.0221088435374148,0,0.4482758620689656,1,3,2,2,29.8
0.7142857142857144,1,3,0.9591836734693876,1,0.1724137931034483,0,4,1,0,35.4
0.1428571428571428,0,4,0.0408163265306121,1,0.4310344827586206,0,0,2,2,32.4
0.7142857142857144,2,4,0.0085034013605441,1,0.9310344827586208,0,1,0,2,40.5
0.4285714285714284,0,2,0.1870748299319727,1,0.2586206896551724,2,1,2,2,35.4
0.1428571428571428,1,2,0.9608843537414964,1,0.3793103448275862,0,0,0,2,80.3
0.2857142857142856,1,1,0.4676870748299317,1,0.913793103448276,2,3,2,0,49.9
0.5714285714285716,0,4,0.649659863945578,1,0.4482758620689656,0,2,2,0,51.1
0.5714285714285716,2,1,0.8146258503401358,1,0.3103448275862069,1,2,0,2,40.4
0.7142857142857144,1,6,0.5289115646258502,1,0.8448275862068965,1,1,0,1,73.4
0.7142857142857144,2,3,1.0,1,0.913793103448276,0,2,2,2,75.2
0.5714285714285716,0,2,0.7091836734693875,1,0.3275862068965517,1,1,0,2,77.1
0.5714285714285716,0,6,0.0850340136054421,1,0.8275862068965517,2,2,0,2,26.7
0.2857142857142856,2,3,0.7193877551020407,1,0.5862068965517241,0,4,2,1,64.4
1.0,1,6,0.6105442176870748,1,0.086206896551724,1,2,1,0,32.8
0.7142857142857144,0,5,0.9659863945578232,1,0.0517241379310345,2,2,0,1,50.6
0.7142857142857144,2,4,0.8435374149659862,1,0.3965517241379311,1,2,0,2,59.7
0.2857142857142856,1,3,0.2244897959183671,1,0.2586206896551724,2,4,0,2,40.3
0.2857142857142856,2,4,0.5238095238095237,1,0.6034482758620688,2,0,2,0,53.7
0.8571428571428572,1,1,0.8792517006802718,1,0.6724137931034483,1,4,0,1,57.3
0.2857142857142856,2,3,0.8724489795918366,1,0.7586206896551725,2,4,2,0,37.3
0.2857142857142856,1,5,0.1275510204081632,1,0.2068965517241379,1,2,1,2,35.2
0.1428571428571428,2,6,0.6904761904761905,0,0.8620689655172412,2,2,2,1,44.8
0.5714285714285716,0,6,0.9166666666666664,1,0.4310344827586206,1,4,1,0,53.3
0.5714285714285716,0,4,0.2534013605442176,1,0.1896551724137931,2,2,1,0,19.599
0.5714285714285716,0,1,0.1836734693877549,0,0.879310344827586,2,4,1,2,23.6
0.7142857142857144,0,6,0.685374149659864,1,0.4655172413793104,1,2,0,1,60.5
0.4285714285714284,1,6,0.8299319727891157,1,0.5172413793103449,1,2,2,0,49.0
0.4285714285714284,1,5,0.9268707482993196,0,0.7413793103448277,0,3,0,0,57.9
0.2857142857142856,1,5,0.0136054421768706,1,0.6724137931034483,2,3,0,2,24.3
0.4285714285714284,0,6,0.9965986394557822,0,0.3275862068965517,0,2,0,2,49.2
1.0,0,2,0.5357142857142856,0,0.5862068965517241,2,2,1,2,61.2
0.8571428571428572,1,2,0.7057823129251699,1,0.6206896551724138,0,0,0,0,59.7
0.5714285714285716,0,5,0.4591836734693875,1,0.5517241379310344,1,2,1,0,69.4
1.0,0,1,0.5714285714285714,1,0.1206896551724138,2,1,2,2,37.6
0.1428571428571428,0,1,0.6428571428571428,1,0.0172413793103449,1,4,2,1,41.7
0.2857142857142856,2,1,0.5612244897959182,1,0.8965517241379312,1,1,0,2,54.1
1.0,2,5,0.1802721088435374,1,0.5000000000000001,1,3,2,2,51.1
0.5714285714285716,0,4,0.6819727891156462,1,1.0,2,1,1,2,29.8
1.0,1,3,0.3962585034013604,1,0.5172413793103449,1,3,0,2,51.4
0.8571428571428572,0,4,0.6564625850340136,1,0.5172413793103449,0,1,0,0,58.3
0.1428571428571428,0,3,0.5051020408163263,1,0.0172413793103449,2,1,0,1,55.5
0.8571428571428572,0,5,0.0697278911564626,1,0.913793103448276,1,0,0,1,66.6
0.2857142857142856,0,2,0.8741496598639453,1,0.6206896551724138,1,1,2,0,62.9
0.1428571428571428,0,3,0.2619047619047618,1,0.5172413793103449,0,3,0,2,58.6
0.8571428571428572,2,4,0.5952380952380949,1,0.3620689655172414,2,4,1,2,46.5
0.8571428571428572,1,3,0.4166666666666665,0,0.793103448275862,2,0,0,0,53.7
0.1428571428571428,1,4,0.3928571428571428,1,0.1896551724137931,1,1,1,2,49.2
0.4285714285714284,0,2,0.1513605442176869,1,0.8275862068965517,2,2,0,1,29.9
0.2857142857142856,2,5,0.4455782312925169,0,0.2931034482758621,1,3,1,2,37.1
0.8571428571428572,1,1,0.6054421768707483,1,0.3448275862068964,2,4,0,2,41.7
0.5714285714285716,2,1,0.8520408163265305,1,0.879310344827586,0,2,2,2,49.3
0.7142857142857144,1,1,0.9421768707482991,1,0.5000000000000001,2,0,1,2,37.1
0.5714285714285716,1,1,0.1411564625850339,1,0.4655172413793104,2,2,2,0,29.6
1.0,1,5,0.0187074829931972,1,0.913793103448276,1,1,0,0,44.1
0.7142857142857144,1,1,0.685374149659864,0,0.2413793103448276,1,0,1,0,61.1
0.1428571428571428,1,4,0.3979591836734693,1,0.3965517241379311,1,3,2,2,30.5
0.1428571428571428,0,1,0.2517006802721087,1,0.793103448275862,2,4,1,1,35.3
1.0,1,5,0.4574829931972788,0,0.5689655172413793,2,2,0,0,44.1
0.1428571428571428,2,5,0.1428571428571428,1,0.2068965517241379,1,0,2,0,53.8
1.0,1,4,0.4608843537414966,1,0.810344827586207,2,3,1,2,36.3
0.2857142857142856,0,3,0.7517006802721087,1,0.103448275862069,0,1,0,2,45.7
0.1428571428571428,2,3,0.4047619047619046,0,0.4655172413793104,0,2,1,2,50.1
0.5714285714285716,2,3,0.1003401360544217,1,0.4655172413793104,1,0,2,2,56.2
0.2857142857142856,0,2,0.3775510204081631,1,0.3275862068965517,2,1,2,0,28.6
0.4285714285714284,0,3,0.9812925170068024,1,0.086206896551724,1,3,2,0,79.3
0.5714285714285716,2,4,0.20578231292517,1,0.3965517241379311,1,1,0,2,44.8
1.0,2,6,0.4693877551020406,1,0.6551724137931035,1,4,2,1,45.4
0.1428571428571428,1,4,0.0969387755102039,0,0.2241379310344828,2,3,1,2,19.599
1.0,2,2,0.2925170068027209,1,0.1551724137931035,1,4,1,1,35.7
0.1428571428571428,0,1,0.193877551020408,1,0.6206896551724138,0,4,0,1,45.3
0.1428571428571428,1,6,0.2619047619047618,1,0.1896551724137931,0,0,1,0,23.7
0.7142857142857144,1,3,0.2721088435374149,1,0.3965517241379311,0,4,1,0,46.6
1.0,1,6,0.6241496598639453,1,0.4310344827586206,0,4,2,0,42.8
1.0,0,3,0.8962585034013604,1,0.5862068965517241,1,4,1,0,44.3
1.0,2,6,0.4795918367346936,1,0.0344827586206897,0,0,1,1,48.7
0.7142857142857144,2,4,0.5068027210884354,1,0.086206896551724,0,2,1,1,59.0
0.1428571428571428,2,2,0.8741496598639453,1,0.1551724137931035,0,0,1,2,55.6
0.2857142857142856,2,6,0.9047619047619044,1,0.0172413793103449,2,2,0,1,38.3
0.5714285714285716,1,2,0.964285714285714,1,0.0344827586206897,1,1,1,0,55.5
0.8571428571428572,2,3,0.9438775510204078,1,0.8620689655172412,0,1,0,0,67.4
0.5714285714285716,2,3,0.1088435374149658,0,0.5000000000000001,1,4,1,2,24.3
0.7142857142857144,1,4,0.9438775510204078,1,0.5000000000000001,2,3,1,2,48.1
0.2857142857142856,1,3,0.8979591836734693,1,0.9655172413793102,0,4,0,0,85.8
0.5714285714285716,2,5,0.270408163265306,1,0.0172413793103449,2,3,2,0,20.4
0.7142857142857144,2,4,0.4744897959183671,1,0.6379310344827586,1,1,0,0,64.2
0.2857142857142856,1,6,0.6768707482993197,1,0.6206896551724138,2,4,0,1,53.5
0.2857142857142856,0,3,0.2942176870748297,1,0.7068965517241378,1,3,1,2,36.1
0.1428571428571428,2,4,0.5068027210884354,1,0.689655172413793,0,1,0,1,38.2
0.1428571428571428,1,5,0.2108843537414965,0,0.7068965517241378,1,2,0,1,48.0
0.1428571428571428,1,2,0.8197278911564623,1,0.4655172413793104,0,4,2,1,45.2
0.7142857142857144,2,2,0.727891156462585,0,0.8448275862068965,2,4,1,1,35.1
0.8571428571428572,0,5,0.5663265306122449,0,0.2241379310344828,1,1,2,2,35.5
1.0,0,3,0.952380952380952,1,0.9827586206896554,1,2,0,2,83.9
0.4285714285714284,2,6,0.4625850340136053,1,0.724137931034483,1,2,0,0,44.8
0.4285714285714284,1,2,0.3367346938775508,1,0.0517241379310345,0,4,1,1,25.8
0.7142857142857144,2,6,0.91156462585034,1,0.7413793103448277,1,4,0,0,63.5
0.1428571428571428,0,3,0.3605442176870745,1,0.086206896551724,0,0,2,2,55.0
0.4285714285714284,1,6,0.532312925170068,0,0.913793103448276,0,0,2,1,52.0
0.8571428571428572,0,5,0.010204081632653,1,0.1551724137931035,1,2,1,0,19.599
0.2857142857142856,1,3,0.4336734693877548,1,0.3275862068965517,0,1,0,0,50.2
0.4285714285714284,1,4,0.6530612244897958,1,0.086206896551724,1,0,1,0,76.7
0.8571428571428572,1,4,0.3265306122448979,1,0.5862068965517241,0,4,0,0,60.0
0.8571428571428572,1,5,0.4047619047619046,1,0.086206896551724,2,4,0,0,45.2
0.7142857142857144,2,1,0.4591836734693875,1,0.9310344827586208,2,2,1,1,54.9
0.2857142857142856,1,4,0.6751700680272108,1,0.9310344827586208,2,0,1,2,43.0
1.0,0,2,0.5731292517006801,1,0.1896551724137931,1,2,2,2,45.7
0.4285714285714284,1,4,0.0442176870748298,1,0.913793103448276,2,4,2,2,36.7
0.7142857142857144,0,5,0.3741496598639455,1,0.6206896551724138,2,0,0,0,69.1
0.8571428571428572,0,4,0.7108843537414966,1,0.1724137931034483,1,4,0,1,64.0
0.1428571428571428,1,1,0.8622448979591835,1,0.2931034482758621,2,3,0,2,56.4
0.7142857142857144,2,4,0.0272108843537415,1,0.6034482758620688,2,0,0,0,60.8
0.7142857142857144,0,2,0.9336734693877548,1,0.103448275862069,2,1,0,2,42.9
0.7142857142857144,1,6,0.1258503401360543,1,0.9310344827586208,0,1,0,0,47.9
0.8571428571428572,0,6,0.3299319727891154,1,0.879310344827586,2,2,0,0,39.6
0.7142857142857144,0,2,0.4489795918367345,1,0.2586206896551724,1,0,0,1,43.1
0.8571428571428572,2,5,0.6292517006802718,1,0.1379310344827587,1,1,2,1,46.6
0.1428571428571428,0,6,0.0357142857142857,1,0.3793103448275862,1,1,0,1,33.7
0.7142857142857144,2,1,0.5833333333333333,1,0.5517241379310344,0,3,0,1,64.1
0.5714285714285716,2,1,0.7874149659863945,1,0.3620689655172414,0,4,0,0,60.2
0.2857142857142856,1,5,0.9183673469387752,0,0.9827586206896554,2,2,2,2,64.8
0.1428571428571428,2,6,0.5527210884353739,1,0.3103448275862069,0,3,1,0,19.599
0.4285714285714284,1,6,0.833333333333333,1,0.086206896551724,1,0,1,2,70.6
1.0,1,3,0.8146258503401358,1,0.7586206896551725,1,4,2,0,68.4
