student_id,age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
18310,20,other,ba,0.07279693486590039,0.1377551020408163,yes,1.0,good,online videos,high,easy,51.8
18311,17,other,b.tech,0.9310344827586207,0.3452380952380951,no,0.48275862068965536,average,coaching,high,moderate,81.7
18312,24,other,ba,0.2158365261813538,0.4319727891156462,yes,0.793103448275862,average,mixed,medium,hard,65.1
18313,22,other,b.com,0.7215836526181354,0.8044217687074828,yes,0.13793103448275879,poor,self-study,high,easy,47.3
18314,20,other,b.tech,0.8084291187739464,0.7755102040816326,no,0.36206896551724144,poor,coaching,high,easy,99.5
18315,18,female,ba,0.9808429118773946,0.9285714285714284,yes,0.43103448275862066,good,group study,low,moderate,84.8
18316,17,other,diploma,0.8314176245210727,0.06292517006802711,yes,0.34482758620689646,poor,group study,high,moderate,50.2
18317,19,other,diploma,0.8250319284802043,0.44047619047619047,yes,0.36206896551724144,poor,coaching,high,easy,100.0
18318,18,male,diploma,0.7100893997445721,0.8367346938775508,yes,0.39655172413793116,poor,online videos,high,hard,69.9
18319,18,male,diploma,0.578544061302682,0.46768707482993177,yes,0.6379310344827586,poor,group study,low,easy,55.2
18320,20,female,diploma,0.03320561941251597,0.22619047619047605,yes,0.0,poor,group study,low,hard,28.2
18321,17,male,b.tech,0.9833971902937421,0.8044217687074828,yes,0.3275862068965517,good,group study,high,moderate,100.0
18322,19,female,b.com,0.4482758620689655,0.04081632653061218,yes,0.689655172413793,good,group study,low,easy,58.3
18323,23,male,ba,0.8033205619412516,0.3588435374149659,yes,0.5862068965517241,poor,mixed,high,easy,77.7
18324,23,other,bca,0.37547892720306514,0.6904761904761905,yes,0.44827586206896564,poor,online videos,medium,easy,45.1
18325,17,other,b.com,0.4559386973180077,0.15306122448979587,no,0.15517241379310354,good,coaching,low,moderate,62.2
18326,22,male,bba,0.46232439335887615,0.8452380952380951,yes,0.43103448275862066,average,coaching,high,moderate,99.7
18327,24,other,bca,1.0000000000000002,0.3945578231292515,no,0.7068965517241378,average,group study,low,easy,87.3
18328,21,male,ba,0.20561941251596424,0.37925170068027203,yes,0.5689655172413793,poor,mixed,low,easy,36.2
18329,20,other,b.sc,0.5019157088122604,0.9574829931972788,yes,0.22413793103448287,good,online videos,medium,moderate,68.6
18330,20,other,b.tech,0.14814814814814817,0.139455782312925,yes,0.44827586206896564,good,online videos,high,hard,44.5
18331,18,other,ba,0.4942528735632184,0.435374149659864,yes,0.4137931034482759,poor,self-study,medium,moderate,41.2
18332,20,female,b.sc,0.5478927203065134,0.5119047619047619,yes,0.06896551724137934,poor,mixed,low,easy,65.5
18333,24,male,bba,0.1289910600255428,0.08843537414965974,no,0.10344827586206906,average,online videos,low,hard,20.0
18334,21,other,b.sc,0.7037037037037036,0.3112244897959182,yes,0.18965517241379315,good,coaching,low,moderate,77.6
18335,20,male,diploma,0.8352490421455938,0.532312925170068,yes,0.9310344827586207,average,coaching,medium,moderate,100.0
18336,17,female,diploma,0.8237547892720306,0.9302721088435373,no,0.724137931034483,good,coaching,high,hard,97.2
18337,24,male,bca,0.7343550446998722,0.46938775510204067,yes,0.22413793103448287,average,coaching,low,hard,68.4
18338,18,other,bba,0.13409961685823754,0.5595238095238093,yes,0.9482758620689654,good,coaching,medium,moderate,65.6
18339,22,female,b.tech,0.6245210727969348,0.6785714285714284,yes,0.724137931034483,poor,group study,low,hard,73.4
18340,19,female,diploma,0.7037037037037036,0.1377551020408163,yes,0.689655172413793,poor,coaching,medium,hard,58.2
18341,19,male,b.tech,0.7650063856960408,0.139455782312925,yes,1.0,good,group study,medium,moderate,81.0
18342,18,other,ba,0.7151979565772668,0.47789115646258495,yes,0.44827586206896564,good,online videos,medium,easy,77.8
18343,20,male,bca,0.632183908045977,0.6275510204081631,yes,0.5172413793103449,average,coaching,medium,moderate,65.7
18344,22,other,b.tech,0.7330779054916986,0.3129251700680271,yes,0.689655172413793,average,coaching,medium,easy,72.4
18345,20,other,ba,0.8607918263090677,0.07312925170068019,no,0.9482758620689654,good,coaching,low,moderate,94.1
18346,17,male,ba,0.5708812260536398,0.760204081632653,yes,0.879310344827586,average,online videos,low,moderate,62.2
18347,19,other,b.sc,0.13793103448275862,0.704081632653061,yes,0.689655172413793,average,group study,low,hard,28.3
18348,18,male,b.tech,0.8237547892720306,0.9166666666666665,yes,0.879310344827586,poor,mixed,low,easy,78.1
18349,20,other,diploma,0.665389527458493,0.7976190476190474,yes,0.34482758620689646,good,self-study,high,moderate,95.7
18350,24,other,diploma,0.6909323116219668,0.7448979591836735,yes,0.5344827586206896,poor,coaching,medium,easy,56.0
18351,24,male,b.tech,0.28991060025542786,0.5238095238095237,yes,0.7758620689655172,poor,self-study,high,moderate,51.2
18352,24,male,b.sc,0.14303959131545338,0.9472789115646256,yes,0.017241379310344973,poor,coaching,high,easy,60.5
18353,17,male,b.com,0.7879948914431673,0.6921768707482991,yes,0.7758620689655172,average,group study,medium,easy,80.5
18354,20,other,b.sc,0.04086845466155811,0.1037414965986394,yes,0.5862068965517241,average,online videos,low,moderate,19.599
18355,17,other,b.tech,0.401021711366539,0.7840136054421767,yes,0.7068965517241378,average,coaching,medium,hard,67.5
18356,20,male,ba,0.5095785440613027,0.21938775510204067,yes,0.879310344827586,poor,coaching,low,moderate,50.3
18357,21,other,ba,0.007662835249042148,0.8146258503401358,yes,0.44827586206896564,average,self-study,medium,hard,60.5
18358,23,other,bca,0.6002554278416348,1.0,yes,0.2586206896551724,poor,online videos,high,hard,59.4
18359,19,female,b.com,0.11238825031928479,0.12244897959183665,no,0.9827586206896554,average,coaching,high,easy,56.7
18360,17,male,ba,0.23627075351213284,0.07142857142857129,yes,0.9310344827586207,average,coaching,medium,moderate,39.6
18361,20,female,b.com,1.0000000000000002,0.7857142857142856,yes,0.36206896551724144,average,self-study,high,moderate,97.7
18362,20,female,b.tech,0.561941251596424,0.8044217687074828,yes,0.017241379310344973,good,group study,medium,hard,66.1
18363,21,other,bca,0.979565772669221,0.6768707482993197,yes,0.36206896551724144,average,mixed,high,moderate,86.9
18364,17,female,bca,0.49297573435504477,0.4642857142857142,yes,0.10344827586206906,good,coaching,high,moderate,86.2
18365,21,male,bba,0.8109833971902937,0.8656462585034013,no,0.0,good,mixed,medium,moderate,80.4
18366,20,male,b.tech,0.028097062579821197,0.6666666666666665,yes,0.4655172413793104,good,mixed,low,moderate,29.3
18367,22,female,bba,0.2873563218390805,0.8724489795918366,yes,0.2586206896551724,good,self-study,high,moderate,55.1
18368,24,female,bba,0.27969348659003834,0.33163265306122436,yes,0.4655172413793104,average,group study,medium,moderate,45.8
18369,18,female,ba,0.061302681992337175,0.33843537414965974,yes,0.5344827586206896,average,online videos,medium,easy,43.9
18370,23,other,bba,0.9629629629629629,0.6122448979591835,yes,0.6034482758620688,average,online videos,medium,moderate,65.3
18371,18,male,b.tech,0.5057471264367815,0.6921768707482991,yes,0.1724137931034483,average,online videos,low,hard,53.8
18372,24,other,b.sc,0.5951468710089399,0.12585034013605434,yes,0.6379310344827586,good,coaching,high,hard,62.4
18373,20,female,b.tech,0.5210727969348659,0.15136054421768697,yes,0.793103448275862,average,online videos,medium,hard,36.4
18374,22,other,ba,0.243933588761175,0.8401360544217686,yes,0.5517241379310344,average,mixed,low,easy,71.6
18375,23,other,diploma,0.933588761174968,0.5765306122448979,yes,0.9655172413793102,average,online videos,high,moderate,88.8
18376,21,other,b.tech,0.6730523627075351,0.22278911564625847,yes,0.5000000000000001,good,group study,high,easy,58.2
18377,20,other,ba,0.1162196679438059,0.32993197278911546,yes,1.0,average,group study,high,easy,43.0
18378,23,female,b.sc,0.46104725415070247,0.8248299319727888,yes,0.5344827586206896,average,mixed,high,moderate,64.5
18379,20,female,diploma,0.0,0.20578231292517002,yes,0.8275862068965517,good,online videos,low,moderate,24.3
18380,22,female,bba,0.6794380587484036,0.607142857142857,yes,0.9482758620689654,good,group study,medium,hard,86.0
18381,21,male,b.sc,0.524904214559387,0.5085034013605441,yes,0.15517241379310354,good,self-study,high,hard,82.9
18382,20,other,b.sc,0.9131545338441891,0.964285714285714,yes,0.793103448275862,poor,coaching,low,hard,100.0
18383,17,other,bba,0.9578544061302682,0.7670068027210883,yes,0.8275862068965517,good,online videos,low,moderate,79.0
18384,19,female,b.tech,0.09067688378033206,0.7210884353741496,yes,0.1724137931034483,average,self-study,high,moderate,38.3
18385,24,other,b.tech,0.08173690932311622,0.7585034013605441,yes,0.44827586206896564,poor,coaching,low,moderate,38.2
18386,21,female,bba,0.9080459770114943,0.9557823129251699,yes,0.7758620689655172,average,self-study,low,moderate,90.8
18387,22,male,bca,0.5134099616858236,0.2517006802721087,no,0.08620689655172409,good,group study,medium,easy,62.5
18388,19,other,bca,0.46998722860791825,0.025510204081632626,yes,0.2586206896551724,good,mixed,high,easy,49.9
18389,22,female,b.sc,0.5734355044699873,0.2857142857142856,no,0.15517241379310354,poor,self-study,medium,easy,53.5
18390,20,other,diploma,0.4661558109833972,0.9200680272108843,yes,0.27586206896551735,average,coaching,high,hard,84.8
18391,18,male,b.sc,0.6168582375478927,0.7023809523809523,yes,0.5172413793103449,good,self-study,low,moderate,72.6
18392,18,female,diploma,0.9591315453384418,0.14965986394557818,yes,0.15517241379310354,poor,group study,medium,moderate,59.0
18393,20,other,b.com,0.6091954022988505,0.33673469387755084,yes,0.22413793103448287,poor,group study,high,easy,67.4
18394,21,male,ba,0.31800766283524906,0.6037414965986392,no,0.18965517241379315,poor,group study,low,easy,49.4
18395,19,other,diploma,0.20817369093231164,0.15646258503401345,yes,0.9137931034482759,poor,online videos,medium,moderate,37.2
18396,18,female,b.com,0.9770114942528736,0.6003401360544218,yes,0.3793103448275862,good,coaching,medium,easy,100.0
18397,19,male,bba,0.582375478927203,0.0646258503401359,yes,0.44827586206896564,good,mixed,low,moderate,69.3
18398,19,other,bba,0.5683269476372924,0.7312925170068025,yes,0.10344827586206906,poor,online videos,medium,easy,83.8
18399,22,other,b.tech,0.024265644955300134,0.29591836734693866,yes,0.5862068965517241,good,mixed,low,easy,40.9
18400,20,female,bca,0.9284802043422733,0.4251700680272106,no,0.1724137931034483,good,coaching,medium,moderate,91.5
18401,20,female,b.com,0.46998722860791825,0.00340136054421758,yes,0.5517241379310344,poor,online videos,medium,moderate,29.2
18402,18,other,ba,1.0000000000000002,0.6479591836734693,no,0.5517241379310344,average,self-study,medium,easy,93.2
18403,21,male,b.com,0.16091954022988508,0.6904761904761905,yes,0.5172413793103449,good,coaching,medium,moderate,59.9
18404,24,female,diploma,0.3231162196679438,0.8809523809523809,yes,0.43103448275862066,poor,online videos,high,moderate,57.7
18405,22,female,ba,0.20434227330779056,0.7329931972789114,yes,0.13793103448275879,good,self-study,low,moderate,32.3
18406,20,male,bba,0.3767560664112388,0.6802721088435373,yes,0.34482758620689646,poor,group study,low,hard,38.7
18407,19,male,ba,0.9872286079182631,0.4200680272108841,no,0.36206896551724144,poor,self-study,low,easy,67.3
18408,19,female,b.com,0.41379310344827586,0.0646258503401359,yes,0.7413793103448277,good,mixed,high,moderate,47.7
18409,17,other,bba,0.8352490421455938,0.6479591836734693,yes,1.0,good,coaching,medium,moderate,100.0
18410,17,female,bca,0.7611749680715197,0.011904761904761751,no,0.724137931034483,good,coaching,low,moderate,78.5
18411,23,male,b.tech,0.2937420178799489,0.66156462585034,yes,0.44827586206896564,poor,mixed,high,hard,63.5
18412,23,other,b.sc,0.582375478927203,0.0663265306122448,yes,0.27586206896551735,good,mixed,high,moderate,64.8
18413,24,male,b.sc,0.859514687100894,0.05102040816326525,yes,0.15517241379310354,average,online videos,high,moderate,83.9
18414,22,male,diploma,0.6143039591315452,0.5680272108843536,yes,0.13793103448275879,good,self-study,medium,moderate,92.8
18415,24,male,bba,0.260536398467433,0.9285714285714284,yes,0.13793103448275879,good,group study,medium,moderate,58.7
18416,20,other,b.com,0.8722860791826309,0.727891156462585,yes,0.5689655172413793,poor,coaching,medium,moderate,87.3
18417,19,other,b.sc,0.558109833971903,0.704081632653061,yes,0.5172413793103449,poor,online videos,medium,easy,61.4
18418,18,male,bba,0.991060025542784,0.8010204081632653,yes,0.8448275862068965,average,self-study,low,hard,79.8
18419,18,female,ba,0.6602809706257982,0.4591836734693875,yes,0.43103448275862066,good,mixed,medium,easy,58.4
18420,22,other,bba,0.4482758620689655,0.7346938775510201,yes,0.3275862068965517,good,group study,medium,easy,63.2
18421,17,other,bca,0.43550446998722864,0.47789115646258495,yes,0.0,average,mixed,medium,moderate,63.6
18422,24,other,b.tech,0.8888888888888888,0.9591836734693875,yes,0.22413793103448287,good,coaching,high,moderate,100.0
18423,23,male,bba,0.991060025542784,0.7159863945578231,yes,0.9137931034482759,good,mixed,high,easy,97.6
18424,20,male,bca,0.40868454661558107,0.29761904761904756,yes,0.15517241379310354,poor,online videos,low,moderate,51.6
18425,22,male,b.sc,0.15581098339719032,0.36224489795918347,no,0.13793103448275879,good,group study,medium,easy,48.3
18426,18,other,b.com,0.030651340996168584,0.6428571428571428,yes,0.48275862068965536,average,group study,medium,moderate,71.6
18427,20,female,bba,0.31928480204342274,0.47448979591836715,yes,0.4655172413793104,average,coaching,high,hard,71.1
18428,17,female,b.com,0.33971902937420184,0.14795918367346927,yes,0.2068965517241379,poor,mixed,medium,moderate,47.1
18429,17,female,diploma,0.4252873563218391,0.6360544217687074,no,0.22413793103448287,good,online videos,low,moderate,54.5
18430,17,female,b.tech,0.13793103448275862,0.6207482993197277,yes,0.879310344827586,average,mixed,medium,moderate,61.0
18431,23,male,b.sc,0.49297573435504477,0.006802721088435271,yes,0.9827586206896554,average,mixed,high,moderate,50.5
18432,22,other,bca,0.9540229885057471,0.37925170068027203,yes,0.24137931034482762,good,coaching,low,moderate,87.9
18433,24,female,bba,0.22733077905491703,0.7380952380952379,yes,0.13793103448275879,poor,online videos,low,moderate,38.9
18434,24,other,diploma,0.6896551724137931,0.1734693877551019,yes,0.017241379310344973,good,group study,medium,moderate,70.2
18435,24,other,b.tech,0.028097062579821197,0.8588435374149657,yes,0.9827586206896554,average,online videos,high,moderate,57.6
18436,24,other,b.tech,0.6475095785440613,0.5697278911564623,yes,0.39655172413793116,poor,coaching,high,easy,77.3
18437,17,other,bca,0.9476372924648787,0.40476190476190466,no,0.7758620689655172,good,mixed,low,easy,99.4
18438,23,other,bca,0.2784163473818646,0.9965986394557822,yes,0.5000000000000001,poor,online videos,medium,moderate,70.8
18439,22,male,bca,0.8237547892720306,0.6411564625850339,no,0.44827586206896564,good,online videos,medium,moderate,97.8
18440,18,male,diploma,0.07407407407407407,0.9336734693877549,yes,1.0,average,coaching,high,easy,75.7
18441,18,other,b.sc,0.3563218390804598,1.0,no,0.2586206896551724,average,group study,low,easy,63.5
18442,24,male,b.tech,0.0,0.4574829931972788,yes,0.810344827586207,average,group study,high,moderate,52.2
18443,24,other,b.com,0.3524904214559387,0.3588435374149659,yes,0.7758620689655172,average,group study,medium,moderate,58.4
18444,19,male,diploma,0.30651340996168586,0.8758503401360542,no,0.44827586206896564,good,online videos,medium,easy,73.1
18445,17,other,ba,0.6973180076628352,0.0,yes,0.7758620689655172,average,online videos,high,easy,64.6
18446,19,female,b.tech,0.29118773946360155,0.4625850340136053,yes,0.793103448275862,poor,online videos,high,moderate,53.7
18447,17,male,bca,0.8301404853128991,0.6462585034013604,yes,0.1724137931034483,poor,coaching,low,easy,91.0
18448,22,female,bca,0.2873563218390805,0.8163265306122447,yes,0.034482758620689724,average,self-study,high,easy,64.7
18449,20,male,b.tech,0.21839080459770116,0.6887755102040813,yes,0.3793103448275862,average,mixed,low,moderate,57.6
18450,17,male,ba,0.49553001277139214,0.010204081632653073,yes,0.3275862068965517,good,online videos,high,easy,57.9
18451,24,female,bca,0.6602809706257982,0.6785714285714284,yes,0.4655172413793104,average,self-study,low,moderate,67.3
18452,23,female,diploma,0.8978288633461048,0.6564625850340136,no,0.1724137931034483,poor,group study,low,easy,62.3
18453,24,male,bba,0.8212005108556832,0.0,no,0.27586206896551735,poor,online videos,low,easy,54.5
18454,24,male,b.com,0.5261813537675607,0.29421768707482976,yes,0.724137931034483,average,coaching,medium,moderate,70.2
