student_id,age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
6954,23,female,b.tech,0.3499361430395913,0.6224489795918366,yes,0.5862068965517241,poor,mixed,medium,easy,56.8
3136,17,other,bba,0.1813537675606641,1.0,no,0.1551724137931035,average,online videos,high,moderate,49.8
3857,19,female,diploma,0.351213282247765,0.1904761904761903,yes,0.2758620689655173,average,coaching,high,moderate,47.6
13233,19,female,b.tech,0.5836526181353767,0.5170068027210883,yes,0.0344827586206897,poor,online videos,low,moderate,67.5
15628,19,female,ba,0.3550446998722861,0.6734693877551019,yes,0.3793103448275862,average,mixed,high,moderate,76.4
19249,22,female,ba,0.5530012771392082,0.5017006802721087,yes,0.3793103448275862,good,group study,high,easy,75.3
13621,23,female,diploma,0.4559386973180077,0.8027210884353739,yes,0.1379310344827587,poor,self-study,high,easy,45.1
14716,18,female,bca,0.611749680715198,0.7534013605442176,yes,0.0172413793103449,good,group study,low,moderate,54.6
6420,17,other,bca,0.966794380587484,0.3129251700680271,yes,0.2758620689655173,poor,coaching,medium,moderate,71.8
14702,17,male,bba,0.2873563218390805,0.6972789115646256,yes,0.6034482758620688,poor,self-study,high,easy,47.8
3806,23,female,bca,0.21455938697318,0.0,yes,0.5862068965517241,average,mixed,high,moderate,31.4
18732,19,other,b.tech,0.4355044699872286,0.4948979591836733,yes,0.3620689655172414,poor,group study,high,moderate,70.9
10847,17,male,bba,0.3090676883780332,0.4098639455782311,yes,0.2586206896551724,average,coaching,medium,moderate,61.5
16240,22,other,bba,0.9310344827586208,0.2448979591836734,yes,0.7413793103448277,poor,mixed,high,moderate,93.7
7432,23,male,b.tech,0.2413793103448276,0.9608843537414964,yes,0.7068965517241378,poor,coaching,low,moderate,70.3
15161,18,male,b.tech,0.524904214559387,0.3758503401360544,yes,0.4310344827586206,average,self-study,low,moderate,46.4
6775,24,other,ba,0.0664112388250319,0.324829931972789,yes,0.2586206896551724,good,self-study,low,hard,42.7
18803,22,male,b.com,0.5172413793103448,0.4982993197278911,yes,0.5172413793103449,poor,online videos,medium,hard,53.0
14063,21,female,b.tech,0.4278416347381865,0.6360544217687074,yes,0.086206896551724,poor,coaching,high,easy,48.2
465,17,female,bba,0.4942528735632184,0.8860544217687074,yes,0.1724137931034483,poor,self-study,medium,moderate,72.2
1258,21,other,bca,0.7139208173690932,0.986394557823129,yes,0.9827586206896554,poor,self-study,high,easy,84.8
10021,18,other,b.com,0.1826309067688378,0.4149659863945576,yes,0.3793103448275862,poor,coaching,low,hard,48.6
2260,24,other,b.tech,0.8952745849297573,0.379251700680272,no,0.1551724137931035,good,self-study,low,moderate,55.8
17447,19,other,diploma,0.1826309067688378,0.3095238095238094,yes,0.810344827586207,average,mixed,high,moderate,35.5
15267,22,female,bca,0.7369093231162196,0.3996598639455779,yes,0.689655172413793,good,online videos,low,easy,70.6
13385,18,other,b.tech,0.1111111111111111,0.833333333333333,yes,1.0,poor,self-study,low,easy,51.9
5631,20,female,b.sc,0.9233716475095785,1.0,yes,0.0172413793103449,poor,self-study,low,moderate,74.3
3328,18,female,bba,0.9936143039591316,0.6751700680272108,yes,0.3965517241379311,average,group study,medium,moderate,81.4
6232,22,other,diploma,0.9438058748403576,0.5816326530612244,yes,0.879310344827586,average,coaching,low,easy,78.0
7383,18,female,ba,0.3128991060025543,0.7295918367346936,yes,0.2413793103448276,good,self-study,medium,moderate,64.4
13493,19,other,b.com,0.8633461047254151,0.2874149659863945,no,0.724137931034483,average,group study,low,moderate,65.6
10395,19,male,bba,0.4457215836526181,0.6190476190476188,no,0.6206896551724138,average,online videos,low,moderate,47.2
16866,24,female,bba,0.900383141762452,0.0850340136054421,yes,0.7413793103448277,average,online videos,medium,easy,72.9
5048,22,male,b.sc,0.7458492975734354,0.6700680272108841,yes,0.5517241379310344,poor,online videos,high,easy,73.5
1263,20,other,bba,0.4457215836526181,0.988095238095238,yes,0.2413793103448276,poor,mixed,high,easy,84.7
19011,23,male,b.tech,0.1621966794380587,0.0340136054421768,yes,0.8275862068965517,poor,coaching,high,hard,58.5
7213,21,female,b.sc,0.6756066411238825,0.5765306122448979,yes,0.1724137931034483,poor,group study,medium,moderate,57.5
976,18,male,b.sc,0.5044699872286079,0.857142857142857,yes,0.9827586206896554,good,group study,medium,moderate,82.5
2567,23,other,bca,0.6551724137931034,0.9608843537414964,yes,0.6551724137931035,good,mixed,medium,moderate,79.4
5867,22,other,ba,0.5019157088122604,0.8044217687074828,yes,0.2413793103448276,poor,self-study,high,moderate,57.7
13118,24,male,diploma,0.5759897828863345,0.9387755102040812,yes,0.2068965517241379,good,online videos,medium,moderate,58.3
9134,23,female,bba,0.7586206896551724,0.2602040816326529,no,0.9482758620689654,good,group study,high,moderate,82.9
13456,19,male,ba,0.6794380587484036,0.6887755102040813,yes,0.4137931034482759,average,online videos,high,moderate,57.5
6583,21,female,ba,0.4572158365261814,0.1598639455782312,no,0.793103448275862,average,coaching,medium,moderate,76.1
12916,22,other,ba,0.7522349936143039,0.0493197278911563,yes,0.103448275862069,good,group study,medium,moderate,67.3
2388,24,female,ba,0.7139208173690932,0.7789115646258502,no,1.0,good,coaching,medium,moderate,95.9
19749,22,male,ba,0.0446998722860791,0.6377551020408161,yes,0.0517241379310345,poor,mixed,medium,moderate,23.6
5022,20,male,ba,0.3537675606641124,0.0051020408163264,yes,0.7068965517241378,poor,coaching,high,easy,55.0
7130,24,other,diploma,0.2937420178799489,0.7057823129251699,yes,0.6206896551724138,average,coaching,medium,hard,65.0
12584,24,male,b.sc,0.1979565772669221,0.0119047619047617,no,0.0,poor,self-study,low,hard,33.1
13341,17,male,b.sc,0.7994891443167305,0.0578231292517006,yes,0.1896551724137931,good,group study,high,moderate,74.7
7176,20,other,bba,0.351213282247765,0.6139455782312924,yes,0.0172413793103449,poor,mixed,medium,moderate,57.7
14996,21,other,bba,0.1711366538952745,0.16156462585034,yes,0.0,poor,mixed,medium,moderate,26.7
11414,24,female,b.tech,0.4942528735632184,0.8350340136054422,yes,0.0,poor,self-study,medium,hard,64.1
3883,21,female,ba,0.5734355044699873,0.3384353741496597,yes,0.3275862068965517,good,coaching,low,easy,69.6
6056,23,female,bca,0.2745849297573435,0.139455782312925,no,0.2586206896551724,good,self-study,high,hard,36.9
11116,19,male,bba,0.2337164750957854,0.2670068027210883,yes,0.103448275862069,good,mixed,low,easy,40.4
8136,22,other,b.sc,0.2707535121328225,0.4251700680272106,yes,0.0,poor,coaching,high,moderate,42.0
9803,22,other,b.com,0.0868454661558109,0.6377551020408161,yes,0.1724137931034483,poor,online videos,low,easy,35.1
15898,19,male,ba,0.6002554278416348,0.5918367346938775,yes,0.3103448275862069,average,mixed,low,hard,56.0
7606,19,male,bba,0.0114942528735632,0.8282312925170066,yes,0.1724137931034483,poor,self-study,high,moderate,41.8
3876,21,other,b.sc,0.7573435504469986,0.6666666666666665,yes,0.6551724137931035,poor,coaching,low,easy,66.9
14146,19,male,bca,0.5810983397190294,0.6547619047619044,yes,0.4310344827586206,poor,coaching,high,hard,68.4
2790,23,other,b.com,0.8850574712643677,0.75,yes,0.5862068965517241,average,group study,low,easy,76.2
9137,22,male,b.com,0.2375478927203065,0.8061224489795917,yes,0.1724137931034483,poor,self-study,medium,moderate,48.8
18898,18,other,ba,0.6155810983397191,0.0697278911564626,yes,0.9827586206896554,poor,online videos,medium,moderate,43.0
1858,21,other,ba,0.3384418901660281,0.4557823129251701,yes,0.8448275862068965,poor,coaching,medium,hard,71.3
18683,23,male,bca,0.3243933588761175,0.9710884353741496,yes,0.6551724137931035,average,group study,medium,moderate,81.0
4109,21,other,diploma,0.3397190293742018,0.5391156462585032,no,0.6551724137931035,poor,self-study,high,easy,42.2
5214,21,female,b.sc,0.0510855683269476,0.6479591836734693,no,0.8620689655172412,poor,online videos,low,easy,49.1
8282,20,female,bca,0.0,0.9659863945578232,yes,0.6724137931034483,good,group study,high,moderate,47.0
3256,18,other,bca,0.9476372924648788,0.3010204081632651,yes,0.6206896551724138,poor,group study,high,easy,91.6
7324,24,female,bca,0.6257982120051085,0.3486394557823129,yes,0.4482758620689656,good,online videos,low,moderate,65.8
2691,22,other,bba,0.0051085568326947,0.532312925170068,yes,0.4655172413793104,average,coaching,medium,moderate,20.9
14502,21,female,ba,0.037037037037037,0.1887755102040815,yes,0.1551724137931035,average,group study,high,easy,32.7
7390,23,male,bba,0.6385696040868455,0.6734693877551019,yes,0.2068965517241379,good,self-study,high,easy,77.3
4628,18,female,bca,0.7190293742017879,1.0,yes,1.0,good,mixed,medium,hard,100.0
17311,19,female,bba,0.8697318007662834,0.1326530612244897,yes,0.0517241379310345,good,self-study,medium,moderate,65.5
1320,20,female,bba,0.1251596424010217,0.2295918367346938,no,0.2413793103448276,poor,self-study,low,hard,19.599
17900,18,other,bca,0.2899106002554278,0.3979591836734693,yes,0.810344827586207,poor,mixed,low,easy,35.0
19889,20,male,b.com,0.6998722860791825,0.760204081632653,yes,0.793103448275862,average,group study,high,moderate,88.0
5163,19,male,b.com,0.6245210727969348,0.0255102040816326,yes,0.3448275862068964,average,online videos,high,easy,44.7
7227,17,male,diploma,0.3971902937420179,0.6802721088435373,yes,0.7068965517241378,good,online videos,medium,moderate,66.4
16689,21,female,b.com,0.6168582375478927,0.7108843537414966,no,0.6206896551724138,poor,online videos,medium,moderate,65.7
12193,20,male,diploma,0.8544061302681991,0.2108843537414965,yes,0.0,good,group study,low,moderate,63.6
1136,17,other,bba,0.2899106002554278,0.9812925170068024,yes,0.6206896551724138,average,group study,medium,hard,71.7
4530,21,other,bba,0.4061302681992337,0.4081632653061222,yes,0.5862068965517241,average,coaching,medium,easy,60.4
11668,22,female,b.sc,0.3856960408684547,0.8486394557823127,yes,0.8620689655172412,good,group study,medium,easy,75.7
3506,24,female,diploma,0.3371647509578545,0.8775510204081631,yes,0.3965517241379311,good,online videos,medium,moderate,69.8
4750,19,male,b.sc,0.3269476372924649,0.258503401360544,no,0.5862068965517241,average,mixed,medium,easy,43.6
10670,19,male,diploma,0.8888888888888888,0.8486394557823127,yes,1.0,average,online videos,medium,easy,93.2
12381,17,male,b.com,0.0421455938697317,0.760204081632653,yes,0.9655172413793102,average,self-study,medium,moderate,51.5
15057,22,male,b.tech,0.70242656449553,0.1054421768707482,yes,0.6379310344827586,poor,mixed,high,moderate,61.7
7087,20,male,b.sc,0.7292464878671775,0.7568027210884352,no,0.7413793103448277,poor,mixed,high,hard,87.1
12018,23,female,ba,0.2349936143039591,0.9098639455782308,yes,0.793103448275862,poor,group study,high,moderate,41.6
9942,22,other,ba,0.8109833971902937,0.7823129251700678,yes,0.7413793103448277,average,group study,medium,moderate,77.4
17803,20,other,b.tech,0.772669220945083,0.0510204081632652,yes,0.2241379310344828,average,online videos,high,moderate,51.8
16294,19,other,ba,0.0510855683269476,0.8197278911564623,no,0.913793103448276,poor,group study,high,moderate,52.4
19878,23,female,diploma,0.0089399744572158,0.7244897959183672,yes,0.9655172413793102,average,coaching,low,moderate,40.7
6337,21,male,bba,0.1417624521072797,0.5663265306122449,yes,0.0689655172413793,poor,self-study,medium,moderate,46.6
7428,23,female,diploma,0.9374201787994892,0.9438775510204078,yes,0.103448275862069,average,mixed,medium,moderate,90.1
6983,24,male,bba,0.3231162196679438,0.8690476190476188,yes,0.7413793103448277,average,group study,medium,moderate,67.5
15424,23,female,b.com,0.3665389527458493,0.5306122448979591,yes,0.0689655172413793,poor,mixed,low,hard,39.5
13121,18,male,b.com,0.5925925925925926,0.2125850340136054,yes,0.7758620689655172,poor,coaching,medium,easy,68.4
10067,23,other,b.sc,0.4674329501915709,0.7806122448979591,yes,0.4482758620689656,poor,coaching,high,moderate,57.7
918,23,female,bca,0.3946360153256705,0.9710884353741496,yes,0.6206896551724138,good,mixed,medium,moderate,78.9
2506,17,male,bca,0.8160919540229885,0.4897959183673468,yes,0.5862068965517241,poor,self-study,high,moderate,66.7
17749,20,male,b.com,0.2452107279693486,0.1241496598639454,yes,0.2758620689655173,good,coaching,high,easy,55.6
13289,22,male,bca,0.0676883780332056,0.6054421768707483,yes,0.103448275862069,good,self-study,medium,moderate,48.6
2905,22,other,bca,0.0510855683269476,0.4064625850340135,yes,0.9655172413793102,average,self-study,high,moderate,30.8
15871,17,other,bca,0.1302681992337165,0.5034013605442176,yes,0.1379310344827587,good,self-study,high,moderate,39.6
571,24,male,bba,0.9233716475095785,0.0901360544217686,no,0.1724137931034483,poor,coaching,low,easy,72.4
1449,22,female,b.com,0.4482758620689655,0.6003401360544218,yes,0.793103448275862,poor,group study,high,hard,73.6
3415,21,female,bba,0.9438058748403576,0.9030612244897958,yes,0.6724137931034483,poor,self-study,low,moderate,72.1
18001,22,male,ba,0.7956577266922094,0.2891156462585033,no,0.6551724137931035,average,mixed,high,moderate,81.4
18420,22,other,bba,0.4482758620689655,0.7346938775510201,yes,0.3275862068965517,good,group study,medium,easy,63.2
17329,23,other,diploma,0.8378033205619412,0.1445578231292517,yes,0.6379310344827586,average,coaching,medium,easy,77.4
9291,21,male,bca,0.9029374201787996,0.41156462585034,yes,0.5517241379310344,good,mixed,medium,moderate,64.2
14807,22,other,b.com,0.2005108556832694,0.685374149659864,yes,0.6379310344827586,good,online videos,medium,hard,47.3
7032,23,other,b.tech,0.9987228607918264,0.1275510204081632,yes,0.6034482758620688,average,group study,high,moderate,66.0
14034,20,other,diploma,0.4469987228607918,0.020408163265306,yes,0.7413793103448277,poor,group study,low,moderate,27.4
6838,17,male,b.sc,0.1749680715197956,0.1581632653061223,yes,0.5689655172413793,poor,coaching,high,easy,44.4
13879,23,female,bca,0.1123882503192847,0.1173469387755101,no,0.6551724137931035,average,self-study,low,moderate,19.599
3227,21,other,ba,0.9323116219667944,0.1445578231292517,no,0.8275862068965517,poor,coaching,high,moderate,87.0
19759,19,female,diploma,0.3486590038314176,0.3520408163265305,yes,0.5689655172413793,good,group study,medium,moderate,72.8
14525,24,male,diploma,0.1519795657726692,0.5833333333333333,yes,0.913793103448276,average,coaching,medium,moderate,65.9
12171,22,other,b.com,0.7918263090676884,0.3180272108843536,yes,0.5000000000000001,good,mixed,low,easy,64.0
4384,21,male,b.sc,0.2209450830140485,0.324829931972789,no,0.3103448275862069,good,coaching,medium,moderate,55.9
14027,20,male,bba,0.1813537675606641,0.6190476190476188,yes,1.0,average,online videos,high,hard,63.9
9230,19,other,diploma,0.454661558109834,0.5765306122448979,yes,0.2758620689655173,average,self-study,low,easy,60.1
14233,21,female,b.sc,0.4840357598978289,0.0935374149659863,yes,0.913793103448276,average,online videos,medium,moderate,57.3
7846,19,female,ba,0.2515964240102171,0.760204081632653,yes,0.6551724137931035,good,coaching,high,moderate,67.9
3540,23,male,bba,0.0242656449553001,0.2193877551020406,no,0.4310344827586206,poor,self-study,low,moderate,26.4
2218,24,female,ba,0.4942528735632184,0.8078231292517004,yes,0.8620689655172412,good,mixed,low,easy,69.5
18976,21,female,diploma,0.0804597701149425,0.4812925170068027,no,0.103448275862069,poor,self-study,high,hard,26.1
19594,17,other,bba,0.5798212005108556,0.8197278911564623,yes,0.5689655172413793,average,mixed,high,easy,75.7
16709,21,other,bba,0.5389527458492975,0.0017006802721087,yes,1.0,good,online videos,medium,moderate,67.4
13874,24,other,ba,0.8071519795657727,0.0136054421768706,yes,0.879310344827586,poor,coaching,low,easy,57.6
2828,24,female,ba,0.6845466155810984,0.8945578231292515,yes,0.2758620689655173,average,group study,high,moderate,83.9
5781,18,other,ba,0.8352490421455938,0.6173469387755102,yes,0.1724137931034483,average,self-study,medium,hard,86.2
17272,20,other,diploma,1.0000000000000002,0.2602040816326529,yes,0.3448275862068964,poor,online videos,high,hard,74.6
4997,22,other,diploma,0.8659003831417624,0.6411564625850339,no,0.724137931034483,poor,online videos,high,easy,79.2
1339,23,female,ba,0.6577266922094509,0.129251700680272,yes,0.8965517241379312,good,online videos,medium,easy,65.5
3263,22,male,ba,0.210727969348659,0.3724489795918366,yes,0.2241379310344828,average,group study,medium,moderate,58.8
7877,20,female,diploma,0.1711366538952745,0.1921768707482992,yes,0.2931034482758621,poor,mixed,low,easy,25.3
2588,19,female,b.tech,0.3307790549169859,0.8979591836734693,no,0.0344827586206897,poor,online videos,medium,moderate,60.6
6839,17,male,b.com,0.8454661558109834,0.5663265306122449,yes,0.2931034482758621,poor,mixed,medium,easy,77.4
18633,20,other,bca,0.8620689655172413,0.921768707482993,no,0.2068965517241379,good,mixed,high,moderate,95.4
5742,21,other,diploma,0.5044699872286079,0.3724489795918366,yes,0.879310344827586,good,self-study,medium,hard,75.3
651,20,female,b.com,0.5747126436781609,0.9659863945578232,yes,0.1551724137931035,poor,group study,high,hard,56.4
6040,18,male,b.sc,0.4125159642401022,0.7193877551020407,yes,0.5689655172413793,good,self-study,low,moderate,66.7
