age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
1.0,2,5,0.7381864623243933,0.91156462585034,1,0.051724137931034586,0,3,2,2,77.0
0.5714285714285716,2,0,0.6015325670498084,0.26700680272108834,1,0.0,1,0,0,2,95.8
0.0,2,2,0.5083014048531289,0.6258503401360545,1,0.9482758620689654,0,2,1,2,70.4
0.8571428571428572,1,5,0.9987228607918263,0.8741496598639453,1,0.9310344827586207,0,3,0,0,83.7
0.5714285714285716,2,5,0.4827586206896552,0.9693877551020404,1,0.24137931034482762,0,0,0,2,88.1
0.5714285714285716,2,0,0.8786717752234994,0.7482993197278909,0,0.9655172413793102,2,0,2,2,100.0
1.0,0,5,0.1826309067688378,0.09183673469387743,1,0.08620689655172409,1,0,2,1,37.1
0.4285714285714284,1,0,0.260536398467433,0.6836734693877549,1,0.1724137931034483,1,1,0,1,62.6
0.2857142857142856,1,0,0.3256704980842912,0.4914965986394557,1,0.44827586206896564,0,4,0,2,53.8
0.8571428571428572,0,0,1.0000000000000002,0.2840136054421767,1,0.6379310344827586,1,1,2,2,92.4
0.5714285714285716,1,3,0.9169859514687101,0.899659863945578,1,0.34482758620689646,1,0,0,2,100.0
0.7142857142857144,1,6,0.4482758620689655,0.6411564625850339,1,0.44827586206896564,0,3,1,0,59.6
0.7142857142857144,0,2,0.8531289910600255,0.921768707482993,1,0.10344827586206906,0,3,1,2,65.5
0.8571428571428572,0,4,0.2286079182630907,0.05782312925170063,1,0.9827586206896554,1,4,0,1,61.8
0.2857142857142856,2,1,0.5951468710089399,0.7891156462585032,0,0.12068965517241381,1,1,0,2,74.4
0.0,2,2,0.1545338441890166,0.5884353741496597,0,0.051724137931034586,2,3,2,0,58.0
0.4285714285714284,1,2,0.5772669220945083,0.29761904761904756,0,0.13793103448275879,1,2,2,2,77.5
0.7142857142857144,1,1,0.21711366538952748,0.8843537414965983,1,0.2068965517241379,0,3,2,2,47.9
0.8571428571428572,1,5,0.5887611749680716,0.8027210884353739,1,0.08620689655172409,1,3,1,2,78.5
0.2857142857142856,1,5,0.4278416347381865,0.5697278911564623,1,0.27586206896551735,1,2,1,1,73.1
0.7142857142857144,0,5,0.5606641123882503,0.9812925170068025,0,0.034482758620689724,0,0,2,2,67.6
0.8571428571428572,2,1,0.1545338441890166,0.8044217687074828,1,0.18965517241379315,0,1,0,1,44.4
0.8571428571428572,2,2,0.5070242656449553,0.4659863945578231,1,0.2068965517241379,2,1,1,0,44.2
0.8571428571428572,2,6,0.3128991060025543,0.04591836734693866,1,0.0,1,3,2,1,21.7
1.0,0,6,0.13665389527458494,0.6105442176870748,0,0.06896551724137934,1,0,2,1,59.1
0.7142857142857144,0,4,0.5006385696040868,0.4319727891156462,1,0.689655172413793,2,0,1,0,72.1
0.2857142857142856,2,5,0.1315453384418902,0.5816326530612244,1,0.7758620689655172,0,1,0,0,55.7
0.4285714285714284,1,5,0.4265644955300128,0.03741496598639449,1,0.22413793103448287,1,2,0,2,65.6
0.7142857142857144,0,4,0.3205619412515964,0.8299319727891157,1,0.7068965517241378,2,2,2,2,62.3
0.1428571428571428,0,3,0.5440613026819923,0.8112244897959182,1,0.39655172413793116,0,4,2,2,70.6
0.5714285714285716,0,6,0.4840357598978289,0.760204081632653,0,0.3275862068965517,0,0,0,0,55.7
0.5714285714285716,0,4,0.12771392081736913,0.7857142857142856,1,0.7068965517241378,0,1,2,2,59.5
0.7142857142857144,0,6,0.27458492975734355,0.1751700680272108,1,0.8275862068965517,2,2,0,2,50.8
0.4285714285714284,1,1,0.558109833971903,0.5119047619047619,0,0.5862068965517241,2,4,1,2,53.6
0.7142857142857144,2,1,0.8416347381864623,0.7636054421768705,1,0.5172413793103449,2,0,2,2,79.4
0.0,2,4,0.04980842911877394,0.6258503401360545,0,0.4655172413793104,0,2,0,0,40.1
0.7142857142857144,2,6,0.08301404853128991,0.518707482993197,0,0.31034482758620696,1,3,1,2,40.3
0.8571428571428572,2,4,0.8045977011494253,0.3520408163265305,1,0.810344827586207,0,1,2,2,78.2
1.0,0,3,0.3371647509578545,0.6649659863945576,1,0.7586206896551725,2,1,1,2,41.0
1.0,1,2,0.2515964240102171,0.030612244897959107,1,0.7758620689655172,2,2,1,0,48.1
0.2857142857142856,1,1,0.22477650063856963,0.018707482993197244,1,0.8965517241379312,0,1,2,0,34.5
0.0,2,1,0.9821200510855682,0.435374149659864,1,0.9310344827586207,1,4,0,2,93.6
0.7142857142857144,1,1,0.51213282247765,0.5493197278911564,0,0.9310344827586207,2,3,2,2,68.3
0.0,0,4,0.1545338441890166,0.3214285714285714,0,0.724137931034483,1,2,0,1,45.8
0.2857142857142856,1,4,0.40485312899106,0.685374149659864,1,0.36206896551724144,2,2,1,2,32.7
0.7142857142857144,1,0,0.2567049808429119,0.9387755102040813,1,0.7068965517241378,2,3,0,2,55.2
0.5714285714285716,1,6,0.16219667943805877,0.12074829931972786,1,0.9310344827586207,2,3,0,2,40.7
0.5714285714285716,1,0,0.9897828863346104,0.47448979591836715,1,0.13793103448275879,1,0,2,2,100.0
0.8571428571428572,1,3,0.4444444444444445,0.9523809523809521,1,0.06896551724137934,0,2,2,2,64.8
0.1428571428571428,0,3,0.6960408684546615,0.964285714285714,1,0.6379310344827586,0,3,0,2,87.8
0.8571428571428572,2,4,0.9080459770114943,0.4897959183673468,1,0.5344827586206896,1,4,2,2,98.2
0.5714285714285716,1,1,0.19923371647509577,0.7755102040816326,1,0.27586206896551735,2,4,2,0,35.8
0.4285714285714284,2,0,0.12005108556832697,0.18537414965986387,1,0.34482758620689646,2,4,1,2,29.1
0.4285714285714284,0,4,0.2554278416347382,0.8112244897959182,0,0.22413793103448287,0,2,0,0,72.3
0.5714285714285716,2,5,0.7177522349936143,0.9846938775510203,1,0.689655172413793,0,1,2,0,75.0
0.5714285714285716,0,0,0.3805874840357599,0.3282312925170068,1,0.7758620689655172,0,2,2,1,50.9
0.2857142857142856,2,2,0.48914431673052367,0.22959183673469385,1,0.18965517241379315,2,1,0,0,53.5
0.1428571428571428,2,5,0.010217113665389528,0.11054421768707479,1,0.43103448275862066,2,2,1,2,19.599
0.1428571428571428,2,4,0.0,0.44557823129251695,1,0.12068965517241381,1,4,2,0,23.6
0.2857142857142856,0,3,0.4061302681992337,0.3231292517006803,1,0.034482758620689724,1,0,2,1,58.0
0.2857142857142856,2,4,0.14303959131545338,0.4982993197278911,1,0.051724137931034586,0,3,2,0,29.9
0.5714285714285716,2,5,0.7982120051085568,0.518707482993197,1,0.39655172413793116,0,0,0,2,81.9
1.0,1,2,0.9616858237547893,0.8707482993197277,1,0.810344827586207,0,3,0,0,96.0
0.0,2,0,0.9361430395913155,0.8911564625850339,1,0.3275862068965517,2,0,2,1,100.0
0.2857142857142856,1,6,0.4648786717752236,0.43707482993197266,0,0.689655172413793,2,4,0,0,61.9
0.0,0,0,0.2822477650063857,0.7636054421768705,1,0.5689655172413793,0,2,1,1,57.5
1.0,1,6,0.4840357598978289,0.5595238095238093,1,0.39655172413793116,2,3,2,1,41.0
0.7142857142857144,2,1,0.09578544061302682,0.7312925170068025,0,0.15517241379310354,1,4,2,2,28.5
0.1428571428571428,2,3,0.9540229885057471,0.704081632653061,1,0.1724137931034483,0,2,0,2,86.3
0.4285714285714284,2,2,0.6756066411238825,0.8350340136054422,1,0.6551724137931035,0,2,0,0,91.5
0.7142857142857144,1,5,0.2822477650063857,0.15646258503401345,1,0.3275862068965517,1,0,1,2,69.3
1.0,1,1,0.7650063856960408,0.8027210884353739,1,0.689655172413793,2,1,2,0,78.8
0.5714285714285716,0,5,0.24010217113665389,0.21938775510204067,1,0.6034482758620688,2,3,2,2,53.5
0.2857142857142856,1,2,0.7573435504469986,0.6921768707482991,1,0.6724137931034483,2,4,0,2,66.7
0.7142857142857144,0,2,0.3997445721583653,0.9693877551020404,1,0.689655172413793,0,3,0,2,72.6
0.7142857142857144,1,3,0.8722860791826309,0.5867346938775508,1,0.44827586206896564,0,3,0,1,68.3
0.7142857142857144,0,2,1.0000000000000002,0.8928571428571426,1,0.39655172413793116,1,1,0,2,94.7
0.0,0,0,0.3167305236270754,0.8163265306122447,1,0.6551724137931035,0,2,2,0,75.3
0.7142857142857144,0,4,0.5530012771392082,0.7057823129251699,1,0.9655172413793102,1,0,0,0,83.7
0.0,2,3,0.23243933588761176,0.0663265306122448,1,0.6034482758620688,2,4,2,0,25.1
1.0,2,3,0.8071519795657727,0.013605442176870652,1,0.879310344827586,2,0,1,0,57.6
1.0,1,2,0.49297573435504477,0.9149659863945578,1,0.2068965517241379,0,1,2,0,75.0
0.5714285714285716,0,4,0.9948914431673052,0.7006802721088434,1,0.06896551724137934,0,2,1,0,90.4
0.7142857142857144,2,2,0.8965517241379309,0.5476190476190474,1,0.6379310344827586,2,4,1,1,70.9
0.0,2,4,0.26819923371647514,0.0,1,0.36206896551724144,1,2,1,2,42.9
0.8571428571428572,0,5,0.11238825031928479,0.11734693877551017,0,0.6551724137931035,0,4,1,2,19.599
0.2857142857142856,1,5,0.6232439335887612,0.693877551020408,1,0.12068965517241381,0,0,0,2,71.8
0.2857142857142856,0,0,0.314176245210728,0.22959183673469385,1,0.39655172413793116,1,3,0,1,61.6
0.7142857142857144,2,1,0.24904214559386972,0.3537414965986394,1,0.8965517241379312,0,2,2,0,54.3
1.0,1,5,0.5466155810983397,0.8367346938775508,1,0.27586206896551735,0,1,2,0,69.3
0.4285714285714284,0,1,0.5402298850574712,0.3214285714285714,1,0.9827586206896554,0,1,1,2,65.9
0.5714285714285716,0,3,0.5389527458492975,0.518707482993197,1,0.5862068965517241,2,2,0,0,61.7
0.5714285714285716,1,1,0.28991060025542786,0.061224489795918324,1,0.793103448275862,2,0,1,2,59.3
0.2857142857142856,0,2,0.14814814814814817,0.4965986394557822,0,0.34482758620689646,2,1,0,2,27.7
0.5714285714285716,2,0,0.17752234993614305,0.7210884353741496,1,0.4655172413793104,2,2,0,1,60.1
1.0,0,3,0.7254150702426564,0.22278911564625847,1,0.4137931034482759,1,0,0,0,88.3
0.4285714285714284,2,5,0.46743295019157094,0.5816326530612244,1,0.7586206896551725,0,0,2,2,74.8
0.8571428571428572,0,5,0.4687100893997446,0.5901360544217684,1,0.13793103448275879,1,4,0,0,41.1
0.8571428571428572,2,5,0.9872286079182631,0.8214285714285714,0,0.48275862068965536,0,3,1,2,89.7
0.8571428571428572,0,5,0.9272030651340996,0.3588435374149659,1,0.034482758620689724,1,3,2,2,72.0
0.7142857142857144,2,0,0.0561941251596424,0.9030612244897958,1,0.7758620689655172,0,3,1,1,60.0
1.0,1,0,0.8045977011494253,0.46938775510204067,1,0.034482758620689724,2,0,0,1,68.3
0.7142857142857144,0,4,0.2426564495530013,0.023809523809523725,1,0.43103448275862066,1,2,2,0,53.4
1.0,1,3,0.7279693486590039,0.0680272108843537,1,0.31034482758620696,0,0,0,0,67.6
0.7142857142857144,1,0,0.1673052362707535,0.9200680272108843,1,0.3275862068965517,1,1,2,2,40.9
0.8571428571428572,1,2,0.13793103448275862,0.0697278911564626,1,0.10344827586206906,0,3,0,2,33.3
1.0,1,3,0.9489144316730523,0.7993197278911561,0,0.7586206896551725,2,2,1,2,90.6
1.0,1,3,0.5606641123882503,0.9965986394557822,1,0.22413793103448287,1,1,0,1,78.4
0.5714285714285716,2,6,0.34738186462324394,0.8435374149659862,1,0.5000000000000001,1,1,1,2,62.4
0.7142857142857144,0,5,0.900383141762452,0.40306122448979576,1,0.9310344827586207,1,3,1,2,84.8
1.0,2,1,0.28607918263090676,0.22789115646258495,1,0.5517241379310344,2,0,0,0,58.8
0.4285714285714284,2,2,0.05491698595146872,0.15476190476190477,1,0.5344827586206896,2,0,2,2,27.1
0.0,2,5,0.39335887611749687,0.36394557823129237,1,0.13793103448275879,1,3,0,2,74.2
1.0,0,3,0.7126436781609196,0.4897959183673468,0,0.689655172413793,0,3,0,1,68.9
0.7142857142857144,2,2,0.6666666666666666,0.47448979591836715,1,0.2931034482758621,2,1,2,1,65.6
0.4285714285714284,0,5,0.47381864623243936,0.6207482993197277,1,0.43103448275862066,2,0,0,2,82.6
0.7142857142857144,0,0,0.5108556832694764,0.7976190476190474,1,0.43103448275862066,2,3,1,2,48.5
0.0,2,1,0.5312899106002554,0.15986394557823125,1,0.24137931034482762,0,0,1,2,61.3
0.4285714285714284,1,4,0.37292464878671777,0.3282312925170068,1,0.034482758620689724,0,2,2,1,44.0
0.2857142857142856,1,5,0.07407407407407407,0.7482993197278909,1,0.6551724137931035,0,1,0,2,40.4
0.2857142857142856,1,5,0.15070242656449553,0.899659863945578,1,0.8620689655172412,2,3,1,0,59.5
1.0,2,1,0.7292464878671775,0.8452380952380951,1,0.08620689655172409,1,2,2,2,83.5
0.5714285714285716,0,4,0.8173690932311622,0.9778911564625847,0,0.36206896551724144,1,3,1,0,82.4
0.1428571428571428,1,3,0.39335887611749687,0.8044217687074828,1,0.34482758620689646,2,2,1,0,51.1
0.2857142857142856,2,6,0.3256704980842912,0.9812925170068025,1,0.06896551724137934,2,1,1,2,46.0
0.1428571428571428,1,1,0.6104725415070242,0.9438775510204078,1,0.2931034482758621,1,0,0,0,73.6
1.0,1,5,0.011494252873563222,0.6581632653061222,1,0.43103448275862066,1,2,0,2,65.1
0.2857142857142856,0,0,0.5721583652618134,0.7091836734693875,1,0.8275862068965517,0,1,2,0,78.4
0.2857142857142856,2,4,0.4687100893997446,0.30442176870748294,1,0.034482758620689724,1,1,1,0,32.9
0.2857142857142856,2,3,0.4418901660280971,0.9064625850340136,1,0.4655172413793104,2,1,0,2,66.5
0.1428571428571428,2,0,0.0,0.704081632653061,1,0.3793103448275862,0,4,1,0,39.6
0.8571428571428572,2,1,0.9527458492975734,0.9047619047619044,1,0.9827586206896554,1,1,1,2,97.6
0.5714285714285716,1,0,0.1673052362707535,0.20578231292517002,1,0.9827586206896554,2,4,2,2,43.0
0.4285714285714284,0,4,0.10472541507024266,0.36564625850340127,1,0.9655172413793102,2,3,0,2,51.2
0.4285714285714284,2,4,0.384418901660281,0.07653061224489788,1,0.34482758620689646,1,0,2,2,57.7
0.7142857142857144,2,4,0.78544061302682,0.9404761904761905,1,0.2586206896551724,0,3,1,2,78.7
0.0,0,4,0.7713920817369093,0.8163265306122447,1,0.10344827586206906,0,2,1,0,69.5
1.0,1,2,0.51213282247765,0.768707482993197,1,0.9137931034482759,1,3,0,0,100.0
0.5714285714285716,2,0,0.5504469987228607,0.435374149659864,1,0.27586206896551735,2,0,0,1,85.8
0.1428571428571428,0,0,0.454661558109834,0.0,1,0.724137931034483,1,3,0,1,51.5
0.5714285714285716,0,0,0.015325670498084292,0.9795918367346939,0,0.18965517241379315,2,0,0,0,52.2
0.8571428571428572,2,0,0.2733077905491699,0.38095238095238093,1,0.24137931034482762,1,2,0,2,49.4
0.1428571428571428,0,1,0.38697318007662834,0.2431972789115645,1,0.6379310344827586,1,0,1,0,73.7
0.5714285714285716,0,6,0.5568326947637293,0.8605442176870748,1,0.6551724137931035,0,0,2,0,84.9
0.5714285714285716,1,2,0.6628352490421455,0.19897959183673453,1,0.31034482758620696,0,2,0,1,67.3
0.8571428571428572,1,4,0.9987228607918263,0.16496598639455773,1,0.43103448275862066,2,3,0,2,83.3
0.5714285714285716,0,3,0.5083014048531289,0.4710884353741496,1,0.4655172413793104,0,4,2,2,51.7
0.7142857142857144,2,4,0.6768837803320562,0.4574829931972788,1,1.0,2,0,1,0,67.6
0.8571428571428572,2,5,0.9719029374201789,0.8928571428571426,0,0.6551724137931035,2,0,2,2,87.7
1.0,0,4,0.27458492975734355,1.0,1,0.31034482758620696,0,0,2,2,78.7
0.2857142857142856,2,5,0.4533844189016603,0.2551020408163265,1,0.12068965517241381,2,4,0,2,40.2
0.7142857142857144,1,1,0.72669220945083,0.19387755102040805,1,0.9137931034482759,2,2,1,2,53.6
0.1428571428571428,2,6,0.5670498084291187,0.46768707482993177,0,0.18965517241379315,0,3,2,2,68.9
0.8571428571428572,0,2,0.9029374201787995,0.44047619047619047,1,1.0,2,3,1,1,49.5
1.0,1,4,0.5683269476372924,0.8299319727891157,1,0.2931034482758621,2,3,0,0,69.0
0.2857142857142856,1,1,0.9323116219667944,0.08843537414965974,1,0.43103448275862066,2,4,0,0,72.9
0.5714285714285716,2,1,0.1417624521072797,0.15306122448979587,1,0.6206896551724138,1,4,2,0,46.4
0.8571428571428572,0,5,0.8109833971902937,0.19897959183673453,1,0.5689655172413793,1,1,1,2,58.9
0.0,1,4,0.20817369093231164,0.07482993197278909,1,0.08620689655172409,1,3,2,0,46.4
0.7142857142857144,2,4,0.03959131545338442,0.05612244897959173,1,0.2068965517241379,2,1,1,2,19.599
0.8571428571428572,1,5,0.10344827586206898,0.5153061224489797,1,0.810344827586207,0,1,0,2,44.9
0.8571428571428572,0,1,0.5836526181353767,0.8979591836734693,1,0.5689655172413793,0,0,1,1,75.0
0.1428571428571428,2,4,0.2873563218390805,0.8299319727891157,1,1.0,1,2,0,2,89.7
0.8571428571428572,1,1,0.13665389527458494,0.18707482993197277,0,0.810344827586207,1,4,2,2,42.1
0.8571428571428572,2,3,0.632183908045977,0.1360544217687074,1,0.9827586206896554,0,0,1,0,82.9
0.0,2,0,0.4878671775223499,0.6139455782312924,1,0.5862068965517241,2,4,2,2,62.3
0.7142857142857144,2,4,0.37803320561941256,0.3265306122448979,1,0.39655172413793116,2,1,2,0,71.8
0.7142857142857144,2,2,0.5376756066411239,0.5051020408163263,1,0.689655172413793,1,1,0,0,69.1
1.0,2,2,0.8697318007662834,0.7210884353741496,1,0.48275862068965536,0,3,2,2,79.4
0.0,1,2,0.7305236270753511,0.9064625850340136,1,0.8275862068965517,0,3,2,1,94.3
1.0,1,1,0.49553001277139214,0.1802721088435374,1,0.2586206896551724,0,4,2,2,59.7
0.5714285714285716,1,4,0.8301404853128991,0.061224489795918324,1,0.017241379310344973,0,2,2,1,74.6
0.2857142857142856,1,1,0.8710089399744573,0.22278911564625847,1,0.4655172413793104,1,3,2,2,82.6
0.4285714285714284,0,6,0.37420178799489145,0.5544217687074828,1,0.27586206896551735,1,3,1,2,54.7
0.8571428571428572,1,0,0.14303959131545338,0.08163265306122436,1,0.4655172413793104,1,0,1,2,30.0
1.0,0,0,0.10727969348659006,0.324829931972789,1,0.39655172413793116,2,0,2,1,27.4
0.2857142857142856,0,6,0.6424010217113666,0.30102040816326514,1,0.22413793103448287,2,0,2,0,68.3
1.0,0,1,0.946360153256705,0.1020408163265305,1,0.879310344827586,0,4,0,2,66.4
0.7142857142857144,0,1,0.029374201787994894,0.9897959183673468,0,0.7413793103448277,0,4,1,1,51.6
0.1428571428571428,1,0,0.4980842911877395,0.8622448979591835,1,0.9827586206896554,0,3,2,2,69.7
0.5714285714285716,1,2,0.1877394636015326,0.5952380952380949,0,0.5000000000000001,2,3,1,1,50.9
0.8571428571428572,2,4,0.5325670498084291,0.8928571428571426,1,0.3275862068965517,2,1,2,0,70.3
0.0,0,5,0.8646232439335887,0.2806122448979591,0,0.5862068965517241,2,0,0,1,74.1
0.0,0,0,0.7943805874840357,0.8520408163265305,1,0.10344827586206906,0,0,1,1,91.1
0.0,0,6,0.9821200510855682,0.6819727891156462,1,0.5000000000000001,0,4,1,1,87.7
0.5714285714285716,0,2,0.48531289910600256,0.22789115646258495,1,0.9655172413793102,0,2,2,2,63.3
0.0,2,3,0.6679438058748403,0.6768707482993197,1,0.793103448275862,2,1,0,1,83.0
1.0,0,5,0.9080459770114943,0.5119047619047619,1,0.9137931034482759,1,2,2,2,84.8
0.1428571428571428,0,0,0.70242656449553,0.4965986394557822,1,0.22413793103448287,0,2,0,2,69.5
0.0,2,6,0.9744572158365261,0.9387755102040813,1,0.0,1,1,0,2,88.0
0.2857142857142856,1,3,0.24010217113665389,0.3860544217687074,1,0.7413793103448277,1,1,0,2,36.8
0.8571428571428572,2,6,0.12771392081736913,0.9268707482993195,0,0.810344827586207,2,1,1,2,32.4
1.0,0,4,0.1417624521072797,0.8350340136054422,0,0.3275862068965517,2,1,1,1,36.9
0.2857142857142856,1,1,0.8607918263090677,0.4217687074829932,1,0.5172413793103449,2,3,1,2,64.9
0.5714285714285716,2,5,0.04342273307790549,0.7806122448979591,0,0.4137931034482759,2,4,1,0,42.2
0.8571428571428572,2,2,0.8173690932311622,0.10714285714285698,1,0.6551724137931035,0,3,0,0,57.3
0.8571428571428572,1,1,0.46360153256704983,0.5017006802721087,1,0.8965517241379312,0,0,1,0,57.4
0.1428571428571428,2,5,0.6960408684546615,0.05442176870748283,1,0.7068965517241378,2,4,0,0,56.5
0.8571428571428572,1,6,0.7509578544061303,0.19047619047619035,1,0.5344827586206896,2,4,2,2,58.5
0.8571428571428572,1,0,0.4240102171136654,0.3537414965986394,1,0.7586206896551725,0,4,0,2,65.1
0.7142857142857144,2,4,0.1392081736909323,0.08333333333333326,1,0.724137931034483,1,3,0,2,30.4
0.5714285714285716,2,4,0.6206896551724138,0.899659863945578,1,0.051724137931034586,0,2,1,2,86.3
0.4285714285714284,2,5,0.966794380587484,0.8826530612244896,1,0.793103448275862,0,3,2,0,89.3
1.0,0,6,0.015325670498084292,0.0,1,0.9137931034482759,0,3,2,0,45.6
0.8571428571428572,1,2,0.22222222222222224,0.09183673469387743,1,0.06896551724137934,0,1,1,2,39.4
0.5714285714285716,0,1,0.8837803320561941,0.9489795918367345,1,0.6379310344827586,2,1,0,2,76.1
0.7142857142857144,0,6,0.061302681992337175,0.0,1,0.0,2,4,1,2,19.599
0.4285714285714284,1,3,0.0,0.9659863945578231,1,0.5000000000000001,1,0,1,2,32.6
0.7142857142857144,0,3,0.8863346104725415,0.574829931972789,1,0.6034482758620688,0,3,0,0,72.9
0.0,1,0,0.7739463601532567,0.5561224489795917,1,0.24137931034482762,0,2,2,2,73.3
1.0,1,0,0.24904214559386972,0.025510204081632626,1,0.12068965517241381,1,4,2,2,32.5
0.5714285714285716,1,1,0.9770114942528736,0.36054421768707456,1,0.2586206896551724,2,0,2,2,69.0
0.5714285714285716,1,0,0.7177522349936143,0.8435374149659862,1,0.8448275862068965,1,2,0,0,87.6
0.1428571428571428,1,2,0.1111111111111111,0.3197278911564625,1,0.5172413793103449,2,2,1,2,25.2
0.5714285714285716,2,0,0.4597701149425288,0.9132653061224487,0,0.2931034482758621,2,1,1,2,47.4
0.0,2,6,0.8735632183908045,0.5153061224489797,1,0.8620689655172412,1,0,1,2,92.6
1.0,0,1,0.6717752234993614,0.8452380952380951,1,0.9137931034482759,1,4,0,2,68.9
0.7142857142857144,0,5,0.5887611749680716,0.7891156462585032,0,0.6379310344827586,1,1,0,0,89.4
0.4285714285714284,1,2,0.4163473818646232,0.4625850340136053,1,0.1724137931034483,2,4,0,0,49.0
0.8571428571428572,2,5,0.2426564495530013,0.8418367346938773,1,0.5172413793103449,2,4,0,2,56.6
0.8571428571428572,2,1,0.6168582375478927,0.8707482993197277,1,0.31034482758620696,2,3,2,2,63.8
0.0,2,4,0.14687100893997446,0.9710884353741496,1,0.051724137931034586,0,2,0,0,53.1
0.0,0,3,0.8173690932311622,0.0663265306122448,1,1.0,1,2,0,2,66.1
0.2857142857142856,1,5,0.20434227330779056,0.8146258503401358,1,0.06896551724137934,1,0,0,2,93.8
0.0,0,4,0.11238825031928479,0.6700680272108841,1,0.31034482758620696,0,3,1,0,46.4
0.5714285714285716,0,3,0.06385696040868455,0.704081632653061,1,0.27586206896551735,1,0,0,0,58.3
0.5714285714285716,1,5,0.8224776500638569,0.9353741496598638,1,0.27586206896551735,2,2,0,0,90.2
0.5714285714285716,1,6,0.46743295019157094,0.028911564625850206,1,0.2068965517241379,1,3,2,2,49.0
0.0,1,4,0.3971902937420179,0.760204081632653,1,0.5517241379310344,0,1,1,0,46.8
