age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.1428571428571428,0,5,0.0510855683269476,0.3282312925170068,1,0.879310344827586,2,0,0,0,60.9
0.4285714285714284,0,2,0.3703703703703704,0.3758503401360544,1,0.0,0,4,1,1,56.5
0.8571428571428572,0,2,0.0549169859514687,0.7465986394557822,1,0.724137931034483,0,3,0,2,60.9
0.1428571428571428,2,0,0.3486590038314176,0.1989795918367345,0,0.3448275862068964,2,1,0,1,41.5
0.2857142857142856,2,6,0.9067688378033204,0.5136054421768705,0,0.2068965517241379,1,1,0,2,100.0
0.4285714285714284,2,0,0.1328224776500638,0.532312925170068,1,0.3620689655172414,0,1,0,0,42.9
1.0,0,0,0.5300127713920818,0.8248299319727888,1,1.0,2,0,1,2,65.8
0.0,2,4,0.9361430395913156,0.435374149659864,1,0.4827586206896553,0,0,0,1,82.3
0.8571428571428572,0,3,0.8888888888888888,0.5102040816326527,1,0.2758620689655173,2,4,0,2,83.6
0.5714285714285716,2,4,0.772669220945083,0.5374149659863945,0,0.9827586206896554,0,2,2,1,66.6
0.1428571428571428,2,6,0.6219667943805874,0.66156462585034,0,0.793103448275862,2,3,1,0,63.5
0.8571428571428572,1,0,0.2924648786717752,0.8401360544217686,1,0.9827586206896554,2,2,2,2,63.5
0.0,0,1,0.2796934865900383,0.4557823129251701,1,0.1379310344827587,1,3,0,2,38.6
0.8571428571428572,1,2,0.991060025542784,0.4880952380952379,0,0.1551724137931035,1,0,0,2,100.0
0.4285714285714284,2,6,0.7547892720306514,0.0510204081632652,1,0.793103448275862,1,3,2,2,57.7
0.8571428571428572,2,3,0.1673052362707535,0.9727891156462584,1,0.810344827586207,2,1,1,0,50.3
0.7142857142857144,2,3,0.78544061302682,0.6734693877551019,1,0.1206896551724138,0,4,2,2,82.2
1.0,0,5,0.438058748403576,0.4693877551020406,1,0.2758620689655173,1,3,2,1,63.6
0.8571428571428572,0,6,0.2426564495530013,0.5612244897959182,1,0.9655172413793102,1,2,0,2,57.0
0.8571428571428572,1,4,0.1060025542784163,0.7465986394557822,1,0.6724137931034483,0,0,1,2,68.9
0.8571428571428572,0,5,0.0280970625798211,0.2465986394557822,0,0.9482758620689654,0,4,2,2,35.7
0.7142857142857144,2,3,0.5593869731800766,0.7006802721088434,1,0.2931034482758621,0,0,0,1,70.7
0.5714285714285716,2,5,1.0000000000000002,0.9098639455782308,1,0.9655172413793102,2,0,1,0,92.8
0.0,0,1,1.0000000000000002,0.1649659863945577,1,0.4827586206896553,2,0,0,2,100.0
0.0,2,4,0.9118773946360152,0.8945578231292515,1,0.4827586206896553,2,3,1,2,84.4
0.1428571428571428,0,0,0.9757343550447,0.5680272108843536,1,0.8275862068965517,2,4,2,1,88.1
0.0,1,4,0.5772669220945083,0.4064625850340135,0,0.5517241379310344,0,1,0,2,52.5
1.0,0,5,0.334610472541507,0.8945578231292515,1,0.8620689655172412,0,4,2,0,66.0
0.2857142857142856,1,1,0.7828863346104725,0.2295918367346938,1,0.4655172413793104,2,1,0,2,60.6
0.0,1,3,0.0970625798212005,0.3877551020408161,1,0.2068965517241379,1,4,1,1,28.1
0.7142857142857144,1,3,0.0127713920817369,0.6156462585034013,1,0.3620689655172414,1,0,2,1,66.9
0.0,0,2,0.8876117496807152,0.4880952380952379,1,0.6034482758620688,1,3,1,0,87.4
0.4285714285714284,2,5,0.5644955300127713,0.5391156462585032,1,0.1551724137931035,1,2,1,2,62.2
0.4285714285714284,2,0,0.2401021711366538,0.7091836734693875,1,0.2068965517241379,0,2,0,2,45.2
0.7142857142857144,0,5,0.7445721583652618,0.8486394557823127,1,0.0344827586206897,0,4,2,0,75.1
0.1428571428571428,1,5,0.8544061302681991,0.9030612244897958,1,0.793103448275862,2,3,0,0,82.3
0.7142857142857144,2,6,0.9693486590038314,0.6649659863945576,1,0.4310344827586206,1,0,2,0,92.0
0.2857142857142856,1,4,0.950191570881226,0.4880952380952379,1,0.3965517241379311,0,2,0,0,100.0
0.2857142857142856,1,5,0.7586206896551724,0.3520408163265305,1,0.5344827586206896,0,2,0,2,78.9
0.2857142857142856,1,6,0.8620689655172413,0.3435374149659862,1,0.4310344827586206,1,2,0,2,98.7
0.0,2,5,0.5300127713920818,0.3520408163265305,1,0.2241379310344828,1,0,0,0,77.7
0.8571428571428572,0,4,0.4227330779054917,0.4370748299319726,1,0.7586206896551725,0,4,1,2,46.1
0.0,1,4,0.0153256704980842,0.0867346938775509,1,0.9655172413793102,2,1,1,2,24.6
1.0,0,0,0.7611749680715197,0.41156462585034,1,0.1206896551724138,0,3,0,2,52.5
0.8571428571428572,1,1,0.0651340996168582,0.2857142857142856,0,0.0172413793103449,2,1,1,0,27.2
0.5714285714285716,1,5,0.314176245210728,0.0935374149659863,1,0.9827586206896554,1,0,2,2,62.9
0.1428571428571428,2,0,0.991060025542784,0.5629251700680271,1,0.0,2,0,1,0,90.8
0.4285714285714284,2,4,0.2541507024265645,0.6275510204081631,1,1.0,0,1,2,0,46.7
0.5714285714285716,0,4,0.6347381864623244,0.0544217687074828,1,1.0,2,3,0,2,63.3
0.0,1,2,0.2618135376756066,0.6224489795918366,1,0.2931034482758621,2,3,2,0,49.0
0.2857142857142856,2,6,0.3971902937420179,0.693877551020408,1,0.5344827586206896,1,2,0,0,73.7
0.7142857142857144,2,6,0.3805874840357599,0.727891156462585,0,0.9827586206896554,1,1,0,2,67.8
0.0,2,4,0.7586206896551724,0.6173469387755102,1,0.7068965517241378,0,0,0,2,81.0
0.1428571428571428,0,3,0.3461047254150702,0.5255102040816326,1,0.7758620689655172,2,1,2,1,61.2
0.1428571428571428,1,1,0.979565772669221,0.5544217687074828,1,0.3448275862068964,2,0,2,2,90.2
0.8571428571428572,2,5,0.5044699872286079,0.3639455782312923,1,0.4137931034482759,0,3,1,1,50.6
0.1428571428571428,1,4,0.9731800766283524,0.75,1,0.4655172413793104,0,2,0,2,97.4
0.0,2,3,0.4840357598978289,0.4931972789115644,1,0.913793103448276,2,1,1,1,60.6
1.0,2,3,0.4559386973180077,0.8724489795918366,1,0.8965517241379312,1,4,0,0,73.0
1.0,2,6,0.3333333333333333,0.5680272108843536,1,0.0344827586206897,0,2,0,1,74.6
0.0,1,0,0.7956577266922094,0.8265306122448979,0,0.4655172413793104,0,3,2,2,65.9
0.0,1,5,0.5772669220945083,0.7772108843537413,1,0.5172413793103449,1,1,0,2,90.6
0.8571428571428572,2,3,0.5134099616858236,0.4421768707482991,1,0.2413793103448276,0,3,2,1,71.8
0.7142857142857144,1,4,0.879948914431673,0.8928571428571426,1,1.0,0,0,2,1,100.0
0.5714285714285716,2,1,0.2694763729246488,0.4659863945578231,1,0.6379310344827586,2,3,1,2,36.0
0.5714285714285716,1,0,0.1685823754789272,0.0629251700680271,1,1.0,1,1,1,2,33.7
0.2857142857142856,2,4,0.9821200510855682,0.649659863945578,1,0.3448275862068964,1,0,0,2,100.0
0.7142857142857144,2,0,0.5504469987228607,0.2465986394557822,1,0.1724137931034483,1,2,1,1,52.2
0.5714285714285716,1,3,0.5862068965517241,1.0,1,0.2241379310344828,2,4,2,2,88.6
0.5714285714285716,1,6,0.1698595146871009,0.9931972789115644,1,0.810344827586207,2,3,0,2,64.5
1.0,2,3,1.0000000000000002,0.7193877551020407,1,0.5000000000000001,0,0,1,2,96.8
0.8571428571428572,2,0,0.6641123882503193,0.3690476190476188,1,0.5344827586206896,1,2,2,2,82.5
0.4285714285714284,0,4,0.1136653895274585,0.695578231292517,0,0.6551724137931035,1,3,1,2,48.0
0.7142857142857144,2,0,0.0561941251596424,0.9030612244897958,1,0.7758620689655172,0,3,1,1,60.0
0.0,2,5,0.7918263090676884,0.649659863945578,1,0.0689655172413793,1,1,1,2,65.4
1.0,1,2,0.4763729246487867,0.3945578231292515,1,0.810344827586207,2,4,2,2,56.2
0.8571428571428572,1,6,1.0000000000000002,0.7346938775510201,1,0.1206896551724138,1,3,2,1,83.4
0.7142857142857144,1,3,0.8275862068965516,0.6037414965986392,1,0.103448275862069,1,0,2,2,95.9
0.7142857142857144,2,6,0.1379310344827586,0.1207482993197278,1,0.0,0,4,2,0,30.8
0.5714285714285716,1,4,0.5274584929757343,0.2193877551020406,1,0.5517241379310344,1,4,0,2,64.1
0.5714285714285716,0,1,0.0957854406130268,0.1836734693877549,0,0.879310344827586,2,4,1,2,23.6
0.8571428571428572,0,5,0.0293742017879948,0.6360544217687074,0,0.2586206896551724,1,3,2,1,34.5
0.2857142857142856,1,1,0.4252873563218391,0.9965986394557822,1,0.4655172413793104,0,2,2,1,77.8
0.4285714285714284,2,4,0.8480204342273308,0.6530612244897958,1,0.5344827586206896,0,1,2,0,75.8
0.1428571428571428,0,6,0.0689655172413793,0.1632653061224489,0,1.0,1,3,0,0,35.8
1.0,0,1,0.0051085568326947,0.5306122448979591,1,0.6034482758620688,0,0,0,2,51.2
0.8571428571428572,2,5,0.194125159642401,0.7670068027210883,1,0.810344827586207,1,4,2,0,53.5
0.4285714285714284,0,0,0.4699872286079182,0.0034013605442175,1,0.5517241379310344,2,3,2,2,29.2
0.5714285714285716,1,5,0.7624521072796935,0.4421768707482991,0,0.3793103448275862,2,2,0,0,83.2
0.4285714285714284,2,5,0.6168582375478927,0.8520408163265305,1,0.3965517241379311,0,0,2,0,92.1
0.7142857142857144,1,2,0.7381864623243933,0.7857142857142856,1,0.4827586206896553,1,3,0,1,69.6
0.1428571428571428,1,4,0.1251596424010217,0.7346938775510201,1,0.6206896551724138,2,3,0,0,61.3
0.8571428571428572,1,2,0.0408684546615581,0.8299319727891157,1,0.0344827586206897,1,3,1,0,25.2
0.8571428571428572,1,5,0.3869731800766283,0.6122448979591835,1,0.0517241379310345,2,1,2,2,67.8
0.0,0,2,0.4367816091954023,0.181972789115646,1,0.6034482758620688,1,0,1,2,70.1
0.2857142857142856,2,1,0.7394636015325671,0.7244897959183672,1,0.2586206896551724,2,1,1,2,73.5
0.1428571428571428,1,2,0.5925925925925926,0.1156462585034012,1,0.6724137931034483,0,0,0,2,89.6
0.5714285714285716,0,4,0.0753512132822477,0.8741496598639453,1,0.7413793103448277,2,4,2,0,48.8
0.2857142857142856,1,1,0.578544061302682,0.3537414965986394,1,0.3275862068965517,1,2,1,1,51.0
0.1428571428571428,1,6,0.0983397190293741,0.5595238095238093,1,0.2413793103448276,1,0,1,2,44.0
0.8571428571428572,0,5,0.6628352490421455,0.4319727891156462,0,0.3275862068965517,2,0,0,1,63.2
0.8571428571428572,1,1,0.4125159642401022,0.7585034013605441,0,0.4482758620689656,2,2,2,2,59.5
0.1428571428571428,1,3,0.3882503192848021,0.1836734693877549,1,0.9827586206896554,1,3,2,2,56.8
0.5714285714285716,2,0,0.3486590038314176,0.7670068027210883,1,0.2068965517241379,1,3,1,1,51.3
0.7142857142857144,1,0,0.6283524904214559,0.2959183673469386,1,0.8275862068965517,1,2,1,2,88.8
0.0,0,0,0.2094508301404853,0.6224489795918366,1,0.5517241379310344,1,1,2,0,43.0
0.2857142857142856,1,0,0.475095785440613,0.6598639455782311,1,0.1379310344827587,1,4,1,0,53.7
0.2857142857142856,0,4,0.8250319284802043,0.5408163265306123,1,0.4655172413793104,1,4,0,2,86.2
0.8571428571428572,1,3,0.5721583652618134,0.7363945578231292,1,0.793103448275862,2,4,1,0,79.1
0.4285714285714284,0,5,0.0242656449553001,0.9183673469387752,1,0.0,2,4,0,0,29.8
0.7142857142857144,0,4,0.9106002554278416,0.952380952380952,1,0.4827586206896553,1,2,1,0,88.2
0.7142857142857144,2,4,0.2005108556832694,0.3928571428571428,1,0.724137931034483,1,1,2,2,40.9
1.0,1,4,0.1839080459770115,0.4727891156462585,1,0.7586206896551725,0,1,2,1,43.1
0.5714285714285716,0,5,0.2401021711366538,0.2193877551020406,1,0.6034482758620688,2,3,2,2,53.5
0.7142857142857144,2,1,0.8288633461047255,1.0,1,0.0,0,0,0,0,85.8
1.0,1,6,0.5798212005108556,0.8775510204081631,0,0.8275862068965517,0,2,2,2,55.5
1.0,2,5,0.979565772669221,0.7210884353741496,1,0.7068965517241378,1,2,1,2,76.3
0.1428571428571428,2,5,0.020434227330779,0.8792517006802718,1,0.0517241379310345,2,3,1,1,41.0
0.8571428571428572,0,2,0.0217113665389527,0.4387755102040815,1,0.5172413793103449,0,1,0,2,43.7
0.7142857142857144,2,1,0.9182630906768836,0.8112244897959182,1,0.0344827586206897,2,3,1,2,57.2
0.0,1,6,0.5006385696040868,0.9149659863945578,1,0.0,0,4,0,2,70.2
0.2857142857142856,2,1,0.0676883780332056,0.16156462585034,1,0.5000000000000001,0,0,0,2,35.2
0.2857142857142856,2,0,0.0600255427841634,0.5867346938775508,1,0.3793103448275862,1,3,1,2,52.8
0.4285714285714284,0,2,0.6130268199233716,0.2346938775510203,1,0.4827586206896553,0,4,0,0,71.7
0.4285714285714284,0,6,0.6462324393358876,0.9676870748299318,1,0.1206896551724138,1,1,1,2,61.5
0.1428571428571428,1,6,0.5542784163473818,0.0017006802721087,1,0.4827586206896553,2,0,2,2,51.4
0.2857142857142856,2,4,0.7037037037037036,0.1768707482993196,1,0.5862068965517241,0,1,0,2,80.4
0.1428571428571428,1,3,0.4278416347381865,0.1343537414965985,1,0.1896551724137931,2,1,2,0,27.5
0.2857142857142856,0,5,0.582375478927203,0.8656462585034013,1,0.793103448275862,1,1,2,0,82.9
0.0,0,1,0.0523627075351213,0.726190476190476,1,0.6034482758620688,2,4,0,2,47.3
0.4285714285714284,0,4,0.0945083014048531,0.574829931972789,1,0.1896551724137931,1,0,2,1,36.9
0.5714285714285716,0,2,0.9361430395913156,0.9812925170068024,1,0.9482758620689654,1,1,0,0,100.0
1.0,0,6,0.4725415070242656,0.8911564625850339,1,0.2758620689655173,2,4,1,2,41.0
0.0,2,1,0.5504469987228607,0.0612244897959183,1,0.0517241379310345,0,1,2,1,50.8
0.1428571428571428,0,5,0.5593869731800766,0.7431972789115644,1,0.4137931034482759,1,0,2,2,92.1
1.0,1,4,0.3946360153256705,0.6564625850340136,1,0.9655172413793102,1,4,2,0,52.4
0.0,0,3,0.9029374201787996,0.4013605442176871,1,0.086206896551724,2,1,0,2,75.6
0.5714285714285716,0,6,0.636015325670498,0.7193877551020407,1,0.0172413793103449,2,3,0,2,86.3
0.1428571428571428,2,5,0.247765006385696,0.1530612244897958,1,0.5689655172413793,0,0,2,0,61.2
1.0,1,5,0.2401021711366538,0.9064625850340136,1,0.3103448275862069,2,3,2,2,72.6
0.0,0,0,0.1468710089399744,0.4608843537414966,1,0.0517241379310345,2,3,2,2,20.5
0.5714285714285716,0,2,0.4572158365261814,0.7176870748299318,1,0.7586206896551725,2,0,0,2,45.9
0.4285714285714284,1,1,0.6743295019157088,0.3962585034013604,0,0.2068965517241379,1,0,2,1,68.0
0.2857142857142856,0,5,0.4227330779054917,0.4064625850340135,0,0.2068965517241379,1,2,0,1,66.3
0.2857142857142856,1,1,0.1174968071519795,0.4047619047619046,1,0.2758620689655173,1,4,1,2,38.1
0.1428571428571428,1,3,0.1136653895274585,0.4064625850340135,0,0.879310344827586,0,0,1,2,63.8
0.1428571428571428,0,4,0.123882503192848,0.8367346938775508,1,0.913793103448276,1,3,2,2,51.4
0.4285714285714284,2,6,0.1289910600255428,0.1224489795918366,1,0.3620689655172414,0,1,1,1,38.0
0.2857142857142856,0,6,0.3269476372924649,0.5204081632653061,1,0.0689655172413793,1,1,1,2,51.4
0.4285714285714284,0,6,0.974457215836526,0.7653061224489794,1,0.6724137931034483,1,2,2,0,82.6
0.0,2,1,0.0600255427841634,0.3367346938775508,1,0.7758620689655172,1,4,0,1,44.8
0.0,0,3,0.8135376756066411,0.3231292517006803,1,0.3620689655172414,1,2,1,0,77.7
0.8571428571428572,2,5,0.7407407407407407,0.7585034013605441,1,0.0344827586206897,0,3,2,2,74.7
0.1428571428571428,0,3,0.9272030651340996,0.7193877551020407,1,0.2241379310344828,0,3,2,0,85.7
0.5714285714285716,1,2,0.7471264367816092,0.5646258503401358,1,0.689655172413793,0,4,2,0,68.6
0.2857142857142856,0,6,0.7292464878671775,0.9489795918367344,1,0.5689655172413793,0,2,2,0,80.3
0.4285714285714284,1,3,0.7841634738186462,0.8282312925170066,1,0.6206896551724138,2,2,2,2,77.6
0.2857142857142856,0,5,0.21455938697318,0.0595238095238094,1,0.879310344827586,2,4,0,0,34.6
0.1428571428571428,1,1,0.3869731800766283,0.7789115646258502,1,0.1206896551724138,1,3,0,2,56.1
0.1428571428571428,1,3,0.9948914431673052,0.6700680272108841,1,0.5517241379310344,0,1,1,1,68.6
0.0,1,2,0.0727969348659003,0.3979591836734693,0,0.7758620689655172,1,0,2,2,48.7
0.2857142857142856,1,6,0.9361430395913156,0.3979591836734693,0,0.1724137931034483,1,0,1,2,85.5
0.4285714285714284,1,1,0.3984674329501916,0.5391156462585032,0,0.103448275862069,1,4,2,1,55.2
0.4285714285714284,1,0,0.5836526181353767,0.1275510204081632,1,0.810344827586207,0,3,1,2,60.2
0.1428571428571428,1,0,0.1047254150702426,0.8197278911564623,1,0.689655172413793,2,4,1,0,50.7
0.1428571428571428,2,0,0.8173690932311622,0.7993197278911561,1,0.913793103448276,2,3,0,0,87.8
0.1428571428571428,0,6,0.1813537675606641,0.9608843537414964,1,0.9482758620689654,1,4,2,0,57.0
1.0,0,3,0.7445721583652618,0.8299319727891157,1,0.9827586206896554,2,1,1,1,78.7
0.0,0,3,0.0,0.3809523809523809,1,0.0344827586206897,2,4,0,2,28.5
0.0,1,1,0.8212005108556832,0.8809523809523809,1,0.6724137931034483,1,0,0,1,92.9
0.1428571428571428,1,4,0.4291187739463601,0.9710884353741496,1,0.086206896551724,1,0,1,2,68.1
0.1428571428571428,0,4,0.7943805874840357,0.2091836734693876,1,0.6206896551724138,2,4,2,1,46.1
0.5714285714285716,0,3,0.8684546615581098,0.9659863945578232,1,0.2758620689655173,0,4,1,2,75.1
0.7142857142857144,0,1,0.475095785440613,0.7091836734693875,1,0.0172413793103449,1,3,0,1,67.9
0.8571428571428572,2,4,0.2490421455938697,0.5935374149659862,1,0.5172413793103449,1,1,1,2,67.0
0.2857142857142856,2,1,0.2158365261813538,0.4081632653061222,1,0.5517241379310344,1,2,0,0,43.9
0.2857142857142856,0,3,0.0893997445721583,0.9829931972789114,1,0.7068965517241378,1,2,2,0,63.5
0.5714285714285716,0,0,0.8045977011494253,0.0187074829931972,1,0.3103448275862069,2,0,1,2,76.5
0.7142857142857144,2,3,0.1813537675606641,0.0527210884353741,1,0.689655172413793,0,2,1,2,45.0
0.4285714285714284,0,5,0.1813537675606641,0.2159863945578229,1,0.4310344827586206,2,2,0,1,32.4
0.1428571428571428,1,5,0.351213282247765,0.3044217687074829,1,0.3275862068965517,1,4,2,2,43.5
0.5714285714285716,1,5,0.210727969348659,0.4608843537414966,1,1.0,2,2,1,2,49.3
0.7142857142857144,2,6,0.6679438058748403,0.2755102040816325,1,0.3620689655172414,2,1,1,2,53.7
0.5714285714285716,0,1,0.6717752234993614,0.6445578231292515,1,0.2758620689655173,1,0,1,2,62.5
0.8571428571428572,0,4,0.7088122605363985,0.8622448979591835,0,0.0517241379310345,0,4,1,2,66.9
1.0,0,5,0.4074074074074074,0.3418367346938775,0,0.9827586206896554,2,3,2,2,57.2
0.1428571428571428,0,2,0.5708812260536398,0.7738095238095235,1,0.4482758620689656,0,2,2,2,76.7
0.4285714285714284,2,2,0.491698595146871,0.6037414965986392,1,0.1896551724137931,0,3,2,0,69.4
0.1428571428571428,0,5,0.9885057471264368,0.042517006802721,0,0.8965517241379312,2,0,2,0,83.8
0.1428571428571428,2,3,0.2835249042145594,0.9047619047619044,1,0.9310344827586208,1,1,2,2,72.4
0.5714285714285716,2,5,0.2515964240102171,0.2397959183673469,1,0.3275862068965517,0,1,2,2,43.7
0.0,1,5,0.528735632183908,0.7704081632653061,1,0.810344827586207,2,1,2,2,61.2
0.7142857142857144,2,2,0.6909323116219668,0.3588435374149659,1,0.4482758620689656,0,0,0,0,78.9
0.1428571428571428,2,3,0.3231162196679438,0.5204081632653061,1,0.7758620689655172,1,3,1,2,51.8
0.8571428571428572,1,1,0.7075351213282247,0.5153061224489797,1,0.0,0,0,1,0,64.1
0.2857142857142856,2,4,0.401021711366539,0.8724489795918366,0,0.3965517241379311,1,2,1,1,59.0
1.0,0,0,0.2656449553001277,0.7125850340136053,1,0.4310344827586206,1,0,2,2,61.9
0.1428571428571428,0,5,0.1289910600255428,0.5731292517006801,1,0.2068965517241379,2,3,1,1,36.1
0.2857142857142856,0,6,0.1966794380587484,0.8843537414965983,0,0.3275862068965517,0,0,0,0,79.2
0.0,0,4,0.565772669220945,0.8605442176870748,1,0.689655172413793,0,4,0,2,71.6
0.4285714285714284,0,0,0.8850574712643677,0.3673469387755101,1,0.0172413793103449,2,3,2,0,65.6
1.0,0,2,0.996168582375479,0.5357142857142856,1,0.7758620689655172,0,2,1,0,63.7
0.4285714285714284,1,3,0.5862068965517241,0.0510204081632652,1,0.5344827586206896,0,2,1,2,49.2
0.4285714285714284,1,0,0.611749680715198,0.302721088435374,0,0.8620689655172412,2,0,0,1,75.6
0.2857142857142856,0,0,0.0319284802043422,0.010204081632653,1,0.7758620689655172,1,1,2,2,42.6
0.0,1,5,0.4316730523627075,0.6666666666666665,1,0.9655172413793102,0,2,1,2,66.3
0.4285714285714284,2,3,0.7624521072796935,0.3554421768707481,1,0.4482758620689656,0,3,1,2,81.6
0.2857142857142856,1,5,0.0855683269476373,0.7959183673469388,1,0.1379310344827587,1,4,0,1,50.9
0.2857142857142856,1,5,0.4763729246487867,0.2721088435374149,1,0.1206896551724138,2,1,2,2,30.1
0.7142857142857144,0,2,0.5670498084291187,0.0,1,0.913793103448276,0,0,2,1,60.7
0.2857142857142856,0,0,0.210727969348659,0.3520408163265305,0,0.6551724137931035,0,1,0,2,39.8
0.7142857142857144,1,3,0.3793103448275862,0.639455782312925,0,0.1379310344827587,2,4,0,2,71.4
0.0,1,2,0.9348659003831418,0.3588435374149659,1,0.1551724137931035,1,3,1,0,50.8
0.4285714285714284,0,2,0.0498084291187739,0.5136054421768705,1,0.0517241379310345,1,3,1,0,33.2
0.8571428571428572,2,2,0.6666666666666666,0.0901360544217686,1,0.6551724137931035,1,4,2,2,56.5
0.0,1,3,0.301404853128991,0.8282312925170066,1,0.2586206896551724,1,0,1,0,43.5
0.1428571428571428,2,4,0.0,0.4455782312925169,1,0.1206896551724138,1,4,2,0,23.6
0.4285714285714284,1,4,0.6756066411238825,0.1564625850340134,0,0.6379310344827586,1,4,0,2,70.7
0.4285714285714284,1,6,0.4814814814814815,0.314625850340136,1,0.9655172413793102,1,2,0,0,72.2
0.5714285714285716,1,3,0.2362707535121328,0.3588435374149659,1,0.5862068965517241,1,4,0,1,42.9
0.4285714285714284,2,0,0.0855683269476373,0.952380952380952,1,0.9310344827586208,0,3,1,0,36.6
0.5714285714285716,0,1,0.0242656449553001,0.4965986394557822,1,0.879310344827586,1,1,0,2,57.6
0.0,1,2,0.9616858237547892,0.952380952380952,1,0.1379310344827587,2,2,2,2,83.0
0.5714285714285716,1,1,0.7318007662835249,0.3401360544217686,0,0.0517241379310345,1,4,2,1,84.2
0.8571428571428572,2,4,0.6436781609195402,0.5595238095238093,0,0.3103448275862069,1,2,2,2,67.7
0.4285714285714284,2,4,0.3971902937420179,0.1666666666666665,1,0.0,1,0,2,0,54.6
0.1428571428571428,2,2,0.7369093231162196,0.6037414965986392,1,0.0344827586206897,1,0,0,2,85.9
0.0,0,5,0.1187739463601532,0.0,1,0.1896551724137931,1,2,2,2,24.4
0.2857142857142856,0,4,0.2234993614303959,0.1734693877551019,1,0.4827586206896553,1,3,1,0,25.7
0.2857142857142856,0,5,0.8071519795657727,0.7942176870748296,1,0.8448275862068965,1,1,1,2,70.6
0.8571428571428572,0,3,0.3639846743295019,0.0,1,0.9655172413793102,0,4,0,1,58.0
0.0,1,2,0.6155810983397191,0.389455782312925,1,0.3103448275862069,1,4,2,2,74.5
0.5714285714285716,2,0,0.074074074074074,0.1156462585034012,1,0.4137931034482759,1,2,0,0,45.7
0.4285714285714284,2,1,0.8735632183908045,0.923469387755102,1,0.2413793103448276,2,2,0,2,82.9
