age,study_hours,sleep_hours,sleep_quality,facility_rating,exam_difficulty,exam_score,gender_male,gender_other,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,internet_access_yes,study_method_group study,study_method_mixed,study_method_online videos,study_method_self-study
0.4285714285714284,0.6002554278416348,0.9482758620689654,1,1,1,64.3,True,False,False,False,True,False,False,False,True,True,False,False,False
0.8571428571428572,0.3486590038314176,0.1896551724137931,0,2,0,29.6,True,False,False,False,True,False,False,False,False,False,False,True,False
1.0,0.0638569604086845,0.1896551724137931,0,1,1,22.1,False,True,False,False,False,False,False,False,True,False,False,False,False
0.2857142857142856,0.8837803320561941,0.8448275862068965,1,1,1,75.0,False,False,False,False,False,False,False,True,True,False,False,True,False
0.4285714285714284,0.0600255427841634,0.2413793103448276,2,1,2,43.4,False,False,False,False,True,False,False,False,True,False,False,False,True
0.5714285714285716,0.2886334610472541,0.3965517241379311,0,1,1,52.1,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0,0.4725415070242656,0.810344827586207,1,2,2,56.1,False,True,False,False,False,False,False,True,True,False,False,False,True
0.2857142857142856,0.6296296296296295,0.3793103448275862,2,2,1,65.2,True,False,False,True,False,False,False,False,True,True,False,False,False
0.7142857142857144,0.2758620689655173,0.0517241379310345,1,2,1,52.2,True,False,False,False,True,False,False,False,True,True,False,False,False
0.2857142857142856,1.0000000000000002,0.8965517241379312,2,0,0,55.1,True,False,False,False,False,False,False,False,True,False,False,True,False
0.1428571428571428,0.0,0.2758620689655173,1,1,1,34.5,False,True,True,False,False,False,False,False,True,True,False,False,False
0.2857142857142856,0.950191570881226,0.6724137931034483,1,1,1,95.3,True,False,False,False,False,False,False,False,True,False,False,False,True
0.8571428571428572,0.4942528735632184,0.0344827586206897,1,0,0,47.7,False,True,False,True,False,False,False,False,True,False,False,False,False
0.7142857142857144,0.3461047254150702,0.4137931034482759,1,1,1,54.8,True,False,False,False,False,False,False,True,True,False,False,False,False
0.7142857142857144,0.9374201787994892,0.1379310344827587,2,0,0,79.1,True,False,False,False,False,False,False,False,True,False,True,False,False
0.1428571428571428,0.6832694763729246,0.0,0,1,0,47.1,False,True,False,True,False,False,False,False,True,False,False,False,True
0.5714285714285716,0.0868454661558109,0.103448275862069,0,2,2,33.0,False,True,False,True,False,False,False,False,True,True,False,False,False
0.7142857142857144,0.950191570881226,0.2241379310344828,1,2,2,81.7,False,True,False,False,False,False,False,False,True,False,False,True,False
0.7142857142857144,0.0242656449553001,0.3103448275862069,2,0,1,28.5,False,False,False,False,False,False,True,False,True,False,False,True,False
0.1428571428571428,0.160919540229885,0.3275862068965517,0,2,2,54.1,False,True,False,False,False,False,False,False,True,False,False,False,False
0.8571428571428572,0.6424010217113666,0.3965517241379311,1,1,1,56.6,True,False,False,False,False,False,False,True,True,False,True,False,False
0.8571428571428572,0.4457215836526181,0.9482758620689654,0,0,1,60.4,False,False,True,False,False,False,False,False,False,False,False,False,True
0.4285714285714284,0.8684546615581098,0.3103448275862069,0,1,2,72.2,False,True,True,False,False,False,False,False,False,False,False,False,False
0.8571428571428572,0.5159642401021711,0.8620689655172412,2,2,2,65.5,True,False,False,False,True,False,False,False,True,False,False,True,False
0.0,0.6743295019157088,0.0689655172413793,1,0,0,46.5,True,False,False,True,False,False,False,False,True,False,False,True,False
0.1428571428571428,0.491698595146871,0.3448275862068964,1,0,1,50.1,False,True,False,True,False,False,False,False,True,False,False,True,False
0.4285714285714284,0.9284802043422732,1.0,0,0,0,75.4,False,False,True,False,False,False,False,False,True,False,False,True,False
0.4285714285714284,0.0651340996168582,0.1551724137931035,1,0,1,32.9,True,False,False,False,False,True,False,False,True,False,True,False,False
0.8571428571428572,0.5759897828863345,0.4137931034482759,1,2,1,43.2,False,False,False,False,False,False,True,False,True,True,False,False,False
0.1428571428571428,0.942528735632184,0.879310344827586,1,1,2,74.3,False,False,False,False,False,False,False,False,True,False,True,False,False
0.7142857142857144,0.0664112388250319,0.086206896551724,0,2,1,30.3,False,True,False,False,False,False,False,False,False,False,True,False,False
1.0,0.7113665389527458,0.5517241379310344,0,1,0,66.0,False,False,False,False,False,False,True,False,True,True,False,False,False
0.8571428571428572,0.8697318007662834,0.4655172413793104,2,0,1,61.3,False,False,False,False,False,False,False,True,True,False,True,False,False
0.8571428571428572,0.074074074074074,0.1896551724137931,2,0,1,27.0,False,False,True,False,False,False,False,False,True,False,False,False,True
0.8571428571428572,0.89272030651341,0.7758620689655172,2,2,2,88.9,False,True,False,False,False,False,True,False,True,True,False,False,False
0.2857142857142856,0.4853128991060025,0.2241379310344828,0,0,2,47.7,False,True,False,True,False,False,False,False,True,False,False,True,False
0.4285714285714284,0.933588761174968,0.2068965517241379,0,2,1,60.7,False,False,False,False,False,True,False,False,True,True,False,False,False
0.5714285714285716,0.80970625798212,0.0517241379310345,2,1,0,76.8,False,False,False,False,False,True,False,False,True,False,False,False,False
0.7142857142857144,0.0753512132822477,0.1551724137931035,0,2,1,56.9,True,False,False,False,False,False,True,False,True,False,False,False,False
0.1428571428571428,0.3908045977011494,0.7068965517241378,2,0,1,55.8,False,False,False,False,False,True,False,False,False,False,False,True,False
1.0,0.1583652618135377,0.9482758620689654,2,2,2,51.6,False,True,False,True,False,False,False,False,True,False,False,False,True
0.5714285714285716,1.0000000000000002,0.913793103448276,1,2,1,97.6,False,True,False,False,False,False,False,False,True,False,False,True,False
0.8571428571428572,0.6104725415070242,0.3793103448275862,1,1,0,52.1,False,True,True,False,False,False,False,False,True,False,True,False,False
0.1428571428571428,0.5759897828863345,0.0517241379310345,0,0,1,47.9,False,True,False,False,False,False,False,True,True,False,False,False,True
0.0,0.8441890166028098,0.3448275862068964,2,0,2,61.2,False,True,False,True,False,False,False,False,False,False,False,False,True
0.4285714285714284,0.9106002554278416,0.6206896551724138,2,1,1,89.7,False,True,False,True,False,False,False,False,False,False,False,False,False
0.4285714285714284,0.3703703703703704,0.1724137931034483,0,1,0,51.4,False,False,False,True,False,False,False,False,True,False,False,False,True
1.0,0.6973180076628352,0.0,2,2,2,76.6,False,False,False,False,False,False,True,False,False,False,False,True,False
0.8571428571428572,0.2541507024265645,0.2586206896551724,1,0,2,33.9,False,True,False,False,False,False,True,False,True,False,False,False,True
0.0,0.4776500638569604,0.3793103448275862,0,0,1,54.8,True,False,False,False,False,True,False,False,True,False,False,False,False
0.2857142857142856,0.9897828863346104,0.7758620689655172,0,2,0,93.0,False,True,False,False,False,False,False,False,True,False,True,False,False
0.4285714285714284,0.2528735632183908,0.793103448275862,0,0,1,31.3,False,True,False,True,False,False,False,False,False,False,False,False,True
0.4285714285714284,0.8965517241379309,0.2586206896551724,2,1,1,86.5,True,False,False,False,False,False,True,False,True,True,False,False,False
1.0,0.7918263090676884,0.6724137931034483,2,0,0,88.9,False,False,False,True,False,False,False,False,True,False,False,False,True
0.8571428571428572,0.475095785440613,0.0,1,1,1,55.3,False,False,False,True,False,False,False,False,True,False,True,False,False
1.0,0.5376756066411239,0.3793103448275862,0,0,1,39.2,True,False,False,False,False,False,True,False,True,False,False,True,False
0.4285714285714284,0.3729246487867177,0.0344827586206897,1,1,2,44.0,True,False,False,False,False,True,False,False,True,False,True,False,False
0.5714285714285716,0.0242656449553001,0.7586206896551725,1,1,0,47.2,False,False,True,False,False,False,False,False,True,True,False,False,False
0.8571428571428572,0.8582375478927202,0.6551724137931035,1,2,1,92.2,False,True,True,False,False,False,False,False,True,False,False,False,True
0.2857142857142856,0.2260536398467433,0.3103448275862069,0,2,1,54.3,True,False,False,False,False,True,False,False,True,False,True,False,False
0.2857142857142856,0.3946360153256705,0.4827586206896553,2,1,1,64.4,False,True,False,True,False,False,False,False,True,False,False,True,False
0.8571428571428572,0.2618135376756066,0.4482758620689656,2,1,0,46.3,False,True,False,False,False,True,False,False,False,False,False,True,False
0.4285714285714284,0.0561941251596424,0.8275862068965517,0,1,0,52.6,False,False,False,False,False,False,False,True,True,False,False,False,False
1.0,0.0089399744572158,0.5862068965517241,2,2,0,25.8,True,False,False,False,False,True,False,False,True,False,False,True,False
0.1428571428571428,0.4189016602809706,0.3965517241379311,0,0,1,35.6,True,False,False,False,False,False,False,False,True,True,False,False,False
0.0,0.2515964240102171,0.0344827586206897,0,2,2,53.0,False,True,False,True,False,False,False,False,True,True,False,False,False
0.0,0.5070242656449553,0.3620689655172414,2,0,0,60.2,False,True,False,False,False,False,True,False,True,False,False,True,False
0.7142857142857144,0.6257982120051085,0.103448275862069,0,2,0,62.6,True,False,False,False,True,False,False,False,True,False,False,False,True
0.4285714285714284,0.6475095785440613,0.0689655172413793,2,0,1,57.1,False,False,False,False,False,False,False,False,True,False,False,False,False
0.7142857142857144,0.2924648786717752,0.689655172413793,0,0,0,55.5,False,True,True,False,False,False,False,False,True,False,False,False,False
0.5714285714285716,0.2196679438058748,0.9827586206896554,0,1,0,39.3,False,True,False,False,False,False,False,False,True,False,False,False,False
0.8571428571428572,0.9361430395913156,0.2241379310344828,1,2,1,78.7,False,False,False,False,False,False,False,False,True,False,False,False,False
0.4285714285714284,0.6577266922094509,0.6724137931034483,2,2,1,74.0,False,True,False,False,False,False,False,False,True,True,False,False,False
1.0,0.776500638569604,0.3275862068965517,1,1,0,60.7,False,True,False,False,False,False,False,True,True,False,False,False,False
0.8571428571428572,0.8965517241379309,0.0517241379310345,1,1,1,78.8,False,True,False,True,False,False,False,False,True,False,False,False,True
0.4285714285714284,0.0855683269476373,0.1896551724137931,0,1,0,27.8,False,True,False,False,False,False,True,False,True,False,False,False,True
0.1428571428571428,0.0319284802043422,0.2241379310344828,0,2,0,19.599,False,False,False,False,False,False,True,False,True,False,True,False,False
0.5714285714285716,0.5108556832694764,0.4655172413793104,0,1,0,51.6,False,False,False,False,False,False,False,True,True,False,True,False,False
0.5714285714285716,0.5312899106002554,0.4655172413793104,1,1,1,64.5,False,True,False,False,False,False,False,False,True,False,False,False,True
0.0,0.772669220945083,0.879310344827586,1,0,2,86.9,False,False,False,True,False,False,False,False,False,False,True,False,False
0.2857142857142856,0.5083014048531289,0.6551724137931035,2,0,1,73.8,True,False,False,False,True,False,False,False,True,False,False,False,False
0.5714285714285716,0.1698595146871009,0.8448275862068965,2,0,1,41.3,False,True,False,True,False,False,False,False,True,True,False,False,False
0.8571428571428572,0.0651340996168582,0.9482758620689654,2,1,2,32.8,True,False,True,False,False,False,False,False,True,False,False,False,True
0.4285714285714284,0.3065134099616858,0.793103448275862,0,1,0,44.6,False,True,False,True,False,False,False,False,True,False,False,False,False
0.1428571428571428,0.0549169859514687,0.2241379310344828,1,1,1,29.8,False,False,False,False,False,False,False,False,True,True,False,False,False
0.7142857142857144,0.3997445721583653,0.689655172413793,1,0,0,49.9,False,True,True,False,False,False,False,False,False,False,False,False,True
0.1428571428571428,0.4891443167305236,0.086206896551724,1,2,1,44.1,False,False,True,False,False,False,False,False,True,True,False,False,False
0.7142857142857144,0.2068965517241379,0.3793103448275862,1,0,0,39.7,False,True,False,False,True,False,False,False,True,False,False,True,False
0.8571428571428572,0.9284802043422732,0.7068965517241378,2,1,0,74.9,False,False,True,False,False,False,False,False,True,False,False,False,True
0.0,0.5708812260536398,0.3965517241379311,2,1,1,86.5,False,True,False,False,False,True,False,False,True,False,False,True,False
1.0,0.4367816091954023,0.103448275862069,0,0,1,34.0,False,False,False,True,False,False,False,False,True,False,False,False,False
1.0,0.0268199233716475,0.913793103448276,1,2,1,30.0,False,True,False,False,False,False,True,False,True,False,False,True,False
1.0,0.1047254150702426,0.5689655172413793,2,2,0,44.3,False,True,True,False,False,False,False,False,True,False,False,False,True
0.7142857142857144,0.6679438058748403,0.6724137931034483,0,1,1,66.9,False,False,False,False,False,True,False,False,True,False,True,False,False
0.1428571428571428,0.983397190293742,0.3620689655172414,0,2,1,71.0,True,False,True,False,False,False,False,False,True,False,True,False,False
0.7142857142857144,0.5644955300127713,0.8448275862068965,1,2,2,67.1,False,False,True,False,False,False,False,False,False,False,False,True,False
1.0,0.7777777777777778,0.4655172413793104,1,1,1,54.9,False,False,False,False,True,False,False,False,True,False,False,True,False
0.8571428571428572,0.5172413793103448,0.2413793103448276,1,0,0,62.1,False,False,False,False,False,True,False,False,True,False,False,False,False
0.5714285714285716,0.6692209450830141,0.7586206896551725,2,1,2,63.9,False,True,False,False,True,False,False,False,False,False,True,False,False
0.1428571428571428,0.3882503192848021,0.9827586206896554,2,1,1,56.8,True,False,False,False,True,False,False,False,True,False,False,True,False
